T(Seconds)	E(V)	I(A/cm2)	Temp(C)
1.90600000000E+03	-2.324963E+00	-1.000079E+00	2.222500E+01
1.90700000000E+03	-2.325879E+00	-1.000031E+00	2.228750E+01
1.90800000000E+03	-2.361194E+00	-1.000174E+00	2.216250E+01
1.90900000000E+03	-2.357654E+00	-1.000043E+00	2.241250E+01
1.91000000000E+03	-2.365100E+00	-1.000027E+00	2.228750E+01
1.91100000000E+03	-2.361352E+00	-1.000034E+00	2.222500E+01
1.91200000000E+03	-2.336426E+00	-1.000113E+00	2.228750E+01
1.91300000000E+03	-2.355103E+00	-1.000214E+00	2.235000E+01
1.91400000000E+03	-2.362952E+00	-1.000183E+00	2.228750E+01
1.91500000000E+03	-2.356995E+00	-1.000134E+00	2.228750E+01
1.91600000000E+03	-2.346252E+00	-1.000104E+00	2.216250E+01
1.91700000000E+03	-2.358215E+00	-1.000159E+00	2.222500E+01
1.91800000000E+03	-2.356714E+00	-1.000024E+00	2.247500E+01
1.91900000000E+03	-2.354712E+00	-1.000128E+00	2.228750E+01
1.92000000000E+03	-2.358350E+00	-1.000131E+00	2.241250E+01
1.92100000000E+03	-2.337207E+00	-1.000183E+00	2.235000E+01
1.92200000000E+03	-2.341602E+00	-9.999787E-01	2.228750E+01
1.92300000000E+03	-2.360767E+00	-1.000055E+00	2.228750E+01
1.92400000000E+03	-2.378918E+00	-1.000232E+00	2.228750E+01
1.92500000000E+03	-2.361182E+00	-1.000052E+00	2.228750E+01
1.92600000000E+03	-2.363733E+00	-1.000101E+00	2.228750E+01
1.92700000000E+03	-2.352844E+00	-9.999359E-01	2.228750E+01
1.92800000000E+03	-2.333911E+00	-1.000168E+00	2.235000E+01
1.92900000000E+03	-2.325439E+00	-1.000183E+00	2.235000E+01
1.93000000000E+03	-2.312744E+00	-1.000027E+00	2.235000E+01
1.93100000000E+03	-2.336389E+00	-9.999695E-01	2.235000E+01
1.93200000000E+03	-2.350720E+00	-1.000201E+00	2.228750E+01
1.93300000000E+03	-2.343811E+00	-9.999512E-01	2.228750E+01
1.93400000000E+03	-2.357178E+00	-9.999359E-01	2.235000E+01
1.93500000000E+03	-2.365613E+00	-1.000064E+00	2.235000E+01
1.93600000000E+03	-2.362842E+00	-9.999756E-01	2.253750E+01
1.93700000000E+03	-2.366833E+00	-1.000128E+00	2.235000E+01
1.93800000000E+03	-2.359375E+00	-9.999787E-01	2.228750E+01
1.93900000000E+03	-2.361584E+00	-1.000067E+00	2.235000E+01
1.94000000000E+03	-2.353271E+00	-1.000107E+00	2.241250E+01
1.94100000000E+03	-2.361987E+00	-1.000168E+00	2.235000E+01
1.94200000000E+03	-2.361267E+00	-1.000037E+00	2.241250E+01
1.94300000000E+03	-2.370264E+00	-1.000070E+00	2.247500E+01
1.94400000000E+03	-2.356836E+00	-1.000204E+00	2.241250E+01
1.94500000000E+03	-2.321619E+00	-1.000061E+00	2.228750E+01
1.94600000000E+03	-2.308643E+00	-1.000128E+00	2.247500E+01
1.94700000000E+03	-2.319006E+00	-9.999908E-01	2.241250E+01
1.94800000000E+03	-2.296130E+00	-1.000088E+00	2.228750E+01
1.94900000000E+03	-2.304944E+00	-1.000006E+00	2.235000E+01
1.95000000000E+03	-2.336609E+00	-1.000107E+00	2.247500E+01
1.95100000000E+03	-2.337500E+00	-9.999847E-01	2.235000E+01
1.95200000000E+03	-2.317859E+00	-1.000183E+00	2.241250E+01
1.95300000000E+03	-2.334485E+00	-9.999970E-01	2.247500E+01
1.95400000000E+03	-2.336926E+00	-1.000052E+00	2.253750E+01
1.95500000000E+03	-2.332397E+00	-1.000107E+00	2.253750E+01
1.95600000000E+03	-2.351978E+00	-1.000113E+00	2.247500E+01
1.95700000000E+03	-2.358264E+00	-9.999817E-01	2.253750E+01
1.95800000000E+03	-2.330383E+00	-1.000168E+00	2.247500E+01
1.95900000000E+03	-2.313049E+00	-9.999939E-01	2.247500E+01
1.96000000000E+03	-2.316028E+00	-1.000049E+00	2.241250E+01
1.96100000000E+03	-2.325635E+00	-1.000098E+00	2.241250E+01
1.96200000000E+03	-2.330200E+00	-9.999817E-01	2.241250E+01
1.96300000000E+03	-2.314099E+00	-1.000082E+00	2.241250E+01
1.96400000000E+03	-2.324194E+00	-1.000201E+00	2.266250E+01
1.96500000000E+03	-2.337512E+00	-9.999512E-01	2.247500E+01
1.96600000000E+03	-2.330286E+00	-1.000043E+00	2.235000E+01
1.96700000000E+03	-2.347681E+00	-1.000061E+00	2.241250E+01
1.96800000000E+03	-2.353906E+00	-9.999847E-01	2.253750E+01
1.96900000000E+03	-2.327075E+00	-1.000122E+00	2.260000E+01
1.97000000000E+03	-2.325452E+00	-1.000104E+00	2.247500E+01
1.97100000000E+03	-2.327918E+00	-1.000159E+00	2.247500E+01
1.97200000000E+03	-2.320459E+00	-1.000204E+00	2.241250E+01
1.97300000000E+03	-2.289893E+00	-9.999298E-01	2.253750E+01
1.97400000000E+03	-2.319055E+00	-1.000162E+00	2.253750E+01
1.97500000000E+03	-2.323523E+00	-1.000095E+00	2.260000E+01
1.97600000000E+03	-2.304602E+00	-1.000058E+00	2.253750E+01
1.97700000000E+03	-2.310608E+00	-1.000168E+00	2.247500E+01
1.97800000000E+03	-2.287622E+00	-1.000052E+00	2.260000E+01
1.97900000000E+03	-2.295959E+00	-1.000012E+00	2.247500E+01
1.98000000000E+03	-2.313416E+00	-1.000259E+00	2.247500E+01
1.98100000000E+03	-2.308960E+00	-1.000012E+00	2.260000E+01
1.98200000000E+03	-2.306372E+00	-1.000143E+00	2.253750E+01
1.98300000000E+03	-2.323962E+00	-9.999481E-01	2.253750E+01
1.98400000000E+03	-2.331067E+00	-1.000027E+00	2.253750E+01
1.98500000000E+03	-2.332568E+00	-1.000037E+00	2.266250E+01
1.98600000000E+03	-2.340552E+00	-1.000034E+00	2.253750E+01
1.98700000000E+03	-2.349878E+00	-1.000006E+00	2.253750E+01
1.98800000000E+03	-2.333520E+00	-1.000314E+00	2.253750E+01
1.98900000000E+03	-2.303552E+00	-1.000052E+00	2.253750E+01
1.99000000000E+03	-2.307483E+00	-1.000027E+00	2.260000E+01
1.99100000000E+03	-2.303381E+00	-1.000125E+00	2.253750E+01
1.99200000000E+03	-2.289087E+00	-9.999634E-01	2.266250E+01
1.99300000000E+03	-2.298389E+00	-1.000119E+00	2.247500E+01
1.99400000000E+03	-2.291443E+00	-1.000012E+00	2.266250E+01
1.99500000000E+03	-2.299817E+00	-1.000000E+00	2.266250E+01
1.99600000000E+03	-2.302075E+00	-1.000324E+00	2.266250E+01
1.99700000000E+03	-2.313843E+00	-1.000021E+00	2.266250E+01
1.99800000000E+03	-2.299377E+00	-9.999084E-01	2.260000E+01
1.99900000000E+03	-2.290393E+00	-1.000107E+00	2.260000E+01
2.00000000000E+03	-2.294995E+00	-1.000104E+00	2.266250E+01
2.00100000000E+03	-2.311816E+00	-9.999756E-01	2.253750E+01
2.00200000000E+03	-2.313367E+00	-1.000165E+00	2.253750E+01
2.00300000000E+03	-2.305579E+00	-1.000024E+00	2.247500E+01
2.00400000000E+03	-2.342627E+00	-1.000076E+00	2.266250E+01
2.00500000000E+03	-2.362122E+00	-1.000125E+00	2.260000E+01
2.00600000000E+03	-2.334509E+00	-1.000238E+00	2.266250E+01
2.00700000000E+03	-2.315588E+00	-1.000101E+00	2.260000E+01
2.00800000000E+03	-2.304358E+00	-1.000061E+00	2.253750E+01
2.00900000000E+03	-2.337842E+00	-1.000131E+00	2.260000E+01
2.01000000000E+03	-2.344189E+00	-1.000027E+00	2.266250E+01
2.01100000000E+03	-2.329956E+00	-1.000250E+00	2.260000E+01
2.01200000000E+03	-2.302356E+00	-1.000092E+00	2.260000E+01
2.01300000000E+03	-2.295068E+00	-1.000012E+00	2.266250E+01
2.01400000000E+03	-2.295630E+00	-1.000049E+00	2.285000E+01
2.01500000000E+03	-2.290662E+00	-1.000143E+00	2.260000E+01
2.01600000000E+03	-2.297327E+00	-1.000009E+00	2.260000E+01
2.01700000000E+03	-2.332520E+00	-1.000247E+00	2.260000E+01
2.01800000000E+03	-2.340198E+00	-1.000012E+00	2.260000E+01
2.01900000000E+03	-2.360303E+00	-1.000076E+00	2.272500E+01
2.02000000000E+03	-2.353052E+00	-1.000354E+00	2.272500E+01
2.02100000000E+03	-2.343555E+00	-9.999420E-01	2.266250E+01
2.02200000000E+03	-2.353589E+00	-1.000079E+00	2.278750E+01
2.02300000000E+03	-2.360596E+00	-9.999878E-01	2.260000E+01
2.02400000000E+03	-2.335059E+00	-1.000281E+00	2.260000E+01
2.02500000000E+03	-2.332715E+00	-1.000076E+00	2.266250E+01
2.02600000000E+03	-2.324927E+00	-1.000195E+00	2.260000E+01
2.02700000000E+03	-2.314294E+00	-1.000015E+00	2.260000E+01
2.02800000000E+03	-2.305701E+00	-1.000082E+00	2.253750E+01
2.02900000000E+03	-2.308289E+00	-1.000113E+00	2.272500E+01
2.03000000000E+03	-2.295373E+00	-1.000137E+00	2.260000E+01
2.03100000000E+03	-2.324255E+00	-1.000079E+00	2.260000E+01
2.03200000000E+03	-2.317273E+00	-1.000027E+00	2.266250E+01
2.03300000000E+03	-2.331238E+00	-1.000159E+00	2.253750E+01
2.03400000000E+03	-2.322107E+00	-1.000116E+00	2.260000E+01
2.03500000000E+03	-2.325415E+00	-1.000101E+00	2.278750E+01
2.03600000000E+03	-2.327283E+00	-9.998840E-01	2.266250E+01
2.03700000000E+03	-2.343835E+00	-1.000247E+00	2.260000E+01
2.03800000000E+03	-2.335693E+00	-1.000006E+00	2.278750E+01
2.03900000000E+03	-2.334924E+00	-1.000159E+00	2.266250E+01
2.04000000000E+03	-2.314294E+00	-9.999847E-01	2.266250E+01
2.04100000000E+03	-2.324182E+00	-9.999267E-01	2.272500E+01
2.04200000000E+03	-2.325757E+00	-9.999908E-01	2.272500E+01
2.04300000000E+03	-2.304175E+00	-1.000247E+00	2.260000E+01
2.04400000000E+03	-2.280676E+00	-9.999939E-01	2.266250E+01
2.04500000000E+03	-2.282031E+00	-1.000034E+00	2.260000E+01
2.04600000000E+03	-2.312512E+00	-1.000079E+00	2.272500E+01
2.04700000000E+03	-2.338599E+00	-1.000107E+00	2.266250E+01
2.04800000000E+03	-2.339185E+00	-1.000232E+00	2.272500E+01
2.04900000000E+03	-2.316284E+00	-1.000049E+00	2.260000E+01
2.05000000000E+03	-2.315466E+00	-1.000055E+00	2.272500E+01
2.05100000000E+03	-2.312073E+00	-1.000052E+00	2.272500E+01
2.05200000000E+03	-2.303906E+00	-1.000238E+00	2.278750E+01
2.05300000000E+03	-2.266394E+00	-1.000095E+00	2.272500E+01
2.05400000000E+03	-2.270081E+00	-1.000299E+00	2.260000E+01
2.05500000000E+03	-2.263892E+00	-1.000092E+00	2.260000E+01
2.05600000000E+03	-2.259351E+00	-1.000031E+00	2.266250E+01
2.05700000000E+03	-2.288879E+00	-1.000024E+00	2.272500E+01
2.05800000000E+03	-2.310913E+00	-9.999908E-01	2.272500E+01
2.05900000000E+03	-2.309692E+00	-1.000262E+00	2.260000E+01
2.06000000000E+03	-2.330139E+00	-1.000101E+00	2.272500E+01
2.06100000000E+03	-2.357422E+00	-1.000064E+00	2.266250E+01
2.06200000000E+03	-2.332629E+00	-1.000125E+00	2.278750E+01
2.06300000000E+03	-2.319446E+00	-1.000061E+00	2.272500E+01
2.06400000000E+03	-2.318188E+00	-9.999725E-01	2.272500E+01
2.06500000000E+03	-2.306287E+00	-1.000397E+00	2.260000E+01
2.06600000000E+03	-2.280579E+00	-1.000040E+00	2.266250E+01
2.06700000000E+03	-2.297961E+00	-1.000043E+00	2.266250E+01
2.06800000000E+03	-2.284058E+00	-1.000247E+00	2.278750E+01
2.06900000000E+03	-2.305249E+00	-1.000198E+00	2.266250E+01
2.07000000000E+03	-2.312854E+00	-1.000085E+00	2.266250E+01
2.07100000000E+03	-2.323413E+00	-9.999450E-01	2.272500E+01
2.07200000000E+03	-2.330701E+00	-1.000076E+00	2.272500E+01
2.07300000000E+03	-2.342126E+00	-9.998993E-01	2.260000E+01
2.07400000000E+03	-2.348413E+00	-9.999847E-01	2.266250E+01
2.07500000000E+03	-2.358008E+00	-1.000244E+00	2.266250E+01
2.07600000000E+03	-2.345459E+00	-1.000110E+00	2.266250E+01
2.07700000000E+03	-2.334631E+00	-1.000116E+00	2.260000E+01
2.07800000000E+03	-2.328857E+00	-1.000082E+00	2.266250E+01
2.07900000000E+03	-2.336304E+00	-1.000223E+00	2.278750E+01
2.08000000000E+03	-2.298071E+00	-1.000049E+00	2.272500E+01
2.08100000000E+03	-2.297522E+00	-9.999970E-01	2.272500E+01
2.08200000000E+03	-2.301514E+00	-1.000046E+00	2.260000E+01
2.08300000000E+03	-2.308252E+00	-9.999725E-01	2.291250E+01
2.08400000000E+03	-2.308777E+00	-1.000391E+00	2.253750E+01
2.08500000000E+03	-2.300952E+00	-1.000085E+00	2.260000E+01
2.08600000000E+03	-2.277795E+00	-9.998230E-01	2.266250E+01
2.08700000000E+03	-2.291504E+00	-1.000244E+00	2.266250E+01
2.08800000000E+03	-2.276465E+00	-1.000018E+00	2.285000E+01
2.08900000000E+03	-2.286487E+00	-1.000015E+00	2.272500E+01
2.09000000000E+03	-2.306958E+00	-1.000088E+00	2.285000E+01
2.09100000000E+03	-2.319092E+00	-1.000122E+00	2.272500E+01
2.09200000000E+03	-2.327551E+00	-1.000006E+00	2.266250E+01
2.09300000000E+03	-2.330212E+00	-1.000174E+00	2.278750E+01
2.09400000000E+03	-2.300854E+00	-1.000061E+00	2.272500E+01
2.09500000000E+03	-2.307654E+00	-1.000012E+00	2.266250E+01
2.09600000000E+03	-2.318799E+00	-9.999573E-01	2.260000E+01
2.09700000000E+03	-2.330505E+00	-1.000122E+00	2.266250E+01
2.09800000000E+03	-2.336658E+00	-1.000088E+00	2.266250E+01
2.09900000000E+03	-2.313367E+00	-1.000113E+00	2.266250E+01
2.10000000000E+03	-2.299292E+00	-1.000088E+00	2.297500E+01
2.10100000000E+03	-2.317871E+00	-1.000153E+00	2.297500E+01
2.10200000000E+03	-2.322131E+00	-9.999359E-01	2.285000E+01
2.10300000000E+03	-2.322876E+00	-1.000003E+00	2.303750E+01
2.10400000000E+03	-2.321619E+00	-1.000177E+00	2.297500E+01
2.10500000000E+03	-2.343005E+00	-1.000018E+00	2.291250E+01
2.10600000000E+03	-2.368347E+00	-1.000064E+00	2.303750E+01
2.10700000000E+03	-2.351025E+00	-1.000214E+00	2.316250E+01
2.10800000000E+03	-2.318384E+00	-1.000040E+00	2.291250E+01
2.10900000000E+03	-2.322766E+00	-1.000049E+00	2.291250E+01
2.11000000000E+03	-2.318286E+00	-1.000107E+00	2.297500E+01
2.11100000000E+03	-2.313061E+00	-1.000052E+00	2.297500E+01
2.11200000000E+03	-2.309277E+00	-1.000034E+00	2.291250E+01
2.11300000000E+03	-2.311047E+00	-1.000131E+00	2.303750E+01
2.11400000000E+03	-2.325830E+00	-1.000189E+00	2.297500E+01
2.11500000000E+03	-2.334021E+00	-1.000037E+00	2.297500E+01
2.11600000000E+03	-2.349451E+00	-9.999542E-01	2.297500E+01
2.11700000000E+03	-2.348865E+00	-1.000052E+00	2.297500E+01
2.11800000000E+03	-2.338904E+00	-1.000357E+00	2.310000E+01
2.11900000000E+03	-2.317139E+00	-1.000055E+00	2.285000E+01
2.12000000000E+03	-2.317322E+00	-1.000027E+00	2.310000E+01
2.12100000000E+03	-2.327710E+00	-1.000128E+00	2.297500E+01
2.12200000000E+03	-2.330811E+00	-1.000147E+00	2.297500E+01
2.12300000000E+03	-2.370410E+00	-9.999817E-01	2.310000E+01
2.12400000000E+03	-2.379810E+00	-1.000165E+00	2.303750E+01
2.12500000000E+03	-2.348682E+00	-1.000186E+00	2.310000E+01
2.12600000000E+03	-2.334131E+00	-1.000143E+00	2.303750E+01
2.12700000000E+03	-2.318066E+00	-9.999908E-01	2.291250E+01
2.12800000000E+03	-2.322388E+00	-1.000101E+00	2.303750E+01
2.12900000000E+03	-2.322498E+00	-9.999054E-01	2.316250E+01
2.13000000000E+03	-2.324329E+00	-1.000052E+00	2.303750E+01
2.13100000000E+03	-2.311377E+00	-1.000085E+00	2.291250E+01
2.13200000000E+03	-2.320996E+00	-1.000244E+00	2.303750E+01
2.13300000000E+03	-2.334460E+00	-1.000043E+00	2.297500E+01
2.13400000000E+03	-2.371179E+00	-1.000070E+00	2.297500E+01
2.13500000000E+03	-2.367456E+00	-1.000168E+00	2.291250E+01
2.13600000000E+03	-2.358203E+00	-1.000003E+00	2.303750E+01
2.13700000000E+03	-2.348828E+00	-1.000220E+00	2.297500E+01
2.13800000000E+03	-2.321533E+00	-1.000055E+00	2.303750E+01
2.13900000000E+03	-2.330688E+00	-1.000021E+00	2.316250E+01
2.14000000000E+03	-2.342444E+00	-1.000320E+00	2.297500E+01
2.14100000000E+03	-2.327344E+00	-1.000110E+00	2.303750E+01
2.14200000000E+03	-2.311743E+00	-1.000147E+00	2.297500E+01
2.14300000000E+03	-2.317761E+00	-1.000088E+00	2.303750E+01
2.14400000000E+03	-2.329529E+00	-9.999267E-01	2.297500E+01
2.14500000000E+03	-2.324878E+00	-1.000073E+00	2.310000E+01
2.14600000000E+03	-2.333765E+00	-1.000116E+00	2.303750E+01
2.14700000000E+03	-2.328223E+00	-9.999970E-01	2.303750E+01
2.14800000000E+03	-2.336438E+00	-9.999084E-01	2.297500E+01
2.14900000000E+03	-2.360779E+00	-1.000174E+00	2.285000E+01
2.15000000000E+03	-2.349170E+00	-1.000165E+00	2.303750E+01
2.15100000000E+03	-2.334485E+00	-1.000088E+00	2.297500E+01
2.15200000000E+03	-2.341223E+00	-1.000040E+00	2.297500E+01
2.15300000000E+03	-2.327100E+00	-1.000110E+00	2.297500E+01
2.15400000000E+03	-2.317127E+00	-1.000055E+00	2.303750E+01
2.15500000000E+03	-2.316748E+00	-1.000241E+00	2.303750E+01
2.15600000000E+03	-2.311719E+00	-9.999481E-01	2.303750E+01
2.15700000000E+03	-2.319775E+00	-9.999908E-01	2.297500E+01
2.15800000000E+03	-2.318750E+00	-1.000278E+00	2.297500E+01
2.15900000000E+03	-2.288782E+00	-1.000018E+00	2.303750E+01
2.16000000000E+03	-2.297961E+00	-9.999634E-01	2.310000E+01
2.16100000000E+03	-2.286267E+00	-1.000168E+00	2.303750E+01
2.16200000000E+03	-2.297742E+00	-1.000122E+00	2.303750E+01
2.16300000000E+03	-2.345483E+00	-9.999237E-01	2.303750E+01
2.16400000000E+03	-2.357263E+00	-1.000104E+00	2.310000E+01
2.16500000000E+03	-2.349206E+00	-1.000137E+00	2.316250E+01
2.16600000000E+03	-2.323376E+00	-1.000061E+00	2.310000E+01
2.16700000000E+03	-2.320703E+00	-9.999267E-01	2.297500E+01
2.16800000000E+03	-2.304443E+00	-1.000192E+00	2.297500E+01
2.16900000000E+03	-2.269665E+00	-1.000055E+00	2.297500E+01
2.17000000000E+03	-2.270557E+00	-1.000049E+00	2.297500E+01
2.17100000000E+03	-2.303052E+00	-1.000055E+00	2.297500E+01
2.17200000000E+03	-2.298084E+00	-1.000116E+00	2.297500E+01
2.17300000000E+03	-2.283765E+00	-1.000116E+00	2.310000E+01
2.17400000000E+03	-2.291602E+00	-1.000119E+00	2.316250E+01
2.17500000000E+03	-2.297986E+00	-1.000037E+00	2.297500E+01
2.17600000000E+03	-2.305591E+00	-9.999970E-01	2.291250E+01
2.17700000000E+03	-2.315454E+00	-1.000134E+00	2.310000E+01
2.17800000000E+03	-2.326038E+00	-9.999603E-01	2.297500E+01
2.17900000000E+03	-2.326709E+00	-1.000186E+00	2.310000E+01
2.18000000000E+03	-2.319458E+00	-1.000082E+00	2.310000E+01
2.18100000000E+03	-2.300134E+00	-1.000189E+00	2.297500E+01
2.18200000000E+03	-2.294006E+00	-9.998901E-01	2.310000E+01
2.18300000000E+03	-2.281226E+00	-1.000198E+00	2.297500E+01
2.18400000000E+03	-2.318530E+00	-1.000031E+00	2.310000E+01
2.18500000000E+03	-2.322644E+00	-9.999207E-01	2.297500E+01
2.18600000000E+03	-2.315735E+00	-1.000180E+00	2.310000E+01
2.18700000000E+03	-2.319141E+00	-1.000009E+00	2.297500E+01
2.18800000000E+03	-2.324951E+00	-1.000302E+00	2.303750E+01
2.18900000000E+03	-2.324378E+00	-9.999970E-01	2.285000E+01
2.19000000000E+03	-2.310986E+00	-1.000147E+00	2.303750E+01
2.19100000000E+03	-2.296643E+00	-1.000073E+00	2.303750E+01
2.19200000000E+03	-2.321387E+00	-1.000113E+00	2.297500E+01
2.19300000000E+03	-2.300586E+00	-9.999512E-01	2.316250E+01
2.19400000000E+03	-2.325500E+00	-1.000324E+00	2.303750E+01
2.19500000000E+03	-2.330896E+00	-1.000085E+00	2.310000E+01
2.19600000000E+03	-2.331653E+00	-1.000140E+00	2.316250E+01
2.19700000000E+03	-2.337585E+00	-1.000073E+00	2.285000E+01
2.19800000000E+03	-2.331348E+00	-1.000147E+00	2.297500E+01
2.19900000000E+03	-2.321924E+00	-1.000021E+00	2.297500E+01
2.20000000000E+03	-2.305274E+00	-1.000082E+00	2.303750E+01
2.20100000000E+03	-2.296167E+00	-1.000189E+00	2.297500E+01
2.20200000000E+03	-2.297559E+00	-1.000031E+00	2.297500E+01
2.20300000000E+03	-2.321289E+00	-1.000079E+00	2.303750E+01
2.20400000000E+03	-2.317029E+00	-1.000046E+00	2.310000E+01
2.20500000000E+03	-2.317908E+00	-1.000195E+00	2.303750E+01
2.20600000000E+03	-2.319934E+00	-1.000076E+00	2.303750E+01
2.20700000000E+03	-2.341931E+00	-1.000232E+00	2.291250E+01
2.20800000000E+03	-2.335498E+00	-1.000064E+00	2.303750E+01
2.20900000000E+03	-2.327832E+00	-9.999298E-01	2.303750E+01
2.21000000000E+03	-2.336999E+00	-1.000162E+00	2.310000E+01
2.21100000000E+03	-2.339282E+00	-1.000079E+00	2.310000E+01
2.21200000000E+03	-2.350562E+00	-9.999207E-01	2.303750E+01
2.21300000000E+03	-2.336121E+00	-1.000198E+00	2.291250E+01
2.21400000000E+03	-2.318909E+00	-1.000287E+00	2.303750E+01
2.21500000000E+03	-2.323645E+00	-9.999970E-01	2.297500E+01
2.21600000000E+03	-2.332971E+00	-1.000018E+00	2.303750E+01
2.21700000000E+03	-2.333728E+00	-1.000037E+00	2.310000E+01
2.21800000000E+03	-2.304382E+00	-1.000272E+00	2.310000E+01
2.21900000000E+03	-2.295898E+00	-1.000027E+00	2.310000E+01
2.22000000000E+03	-2.299524E+00	-9.999787E-01	2.297500E+01
2.22100000000E+03	-2.294946E+00	-1.000140E+00	2.303750E+01
2.22200000000E+03	-2.295923E+00	-1.000061E+00	2.310000E+01
2.22300000000E+03	-2.311987E+00	-1.000116E+00	2.303750E+01
2.22400000000E+03	-2.299438E+00	-1.000092E+00	2.303750E+01
2.22500000000E+03	-2.304175E+00	-1.000009E+00	2.297500E+01
2.22600000000E+03	-2.338550E+00	-1.000162E+00	2.310000E+01
2.22700000000E+03	-2.316516E+00	-1.000058E+00	2.310000E+01
2.22800000000E+03	-2.308716E+00	-9.999787E-01	2.316250E+01
2.22900000000E+03	-2.304993E+00	-1.000046E+00	2.316250E+01
2.23000000000E+03	-2.312829E+00	-9.999970E-01	2.322500E+01
2.23100000000E+03	-2.304236E+00	-1.000497E+00	2.297500E+01
2.23200000000E+03	-2.306616E+00	-1.000027E+00	2.310000E+01
2.23300000000E+03	-2.292261E+00	-1.000070E+00	2.297500E+01
2.23400000000E+03	-2.268152E+00	-1.000009E+00	2.303750E+01
2.23500000000E+03	-2.292407E+00	-1.000085E+00	2.310000E+01
2.23600000000E+03	-2.290613E+00	-9.999939E-01	2.322500E+01
2.23700000000E+03	-2.292676E+00	-9.998871E-01	2.297500E+01
2.23800000000E+03	-2.315222E+00	-1.000125E+00	2.316250E+01
2.23900000000E+03	-2.346289E+00	-1.000046E+00	2.310000E+01
2.24000000000E+03	-2.341089E+00	-1.000265E+00	2.322500E+01
2.24100000000E+03	-2.355090E+00	-1.000101E+00	2.303750E+01
2.24200000000E+03	-2.345203E+00	-1.000043E+00	2.303750E+01
2.24300000000E+03	-2.334375E+00	-1.000272E+00	2.303750E+01
2.24400000000E+03	-2.332178E+00	-9.999603E-01	2.303750E+01
2.24500000000E+03	-2.337463E+00	-1.000156E+00	2.303750E+01
2.24600000000E+03	-2.320618E+00	-1.000101E+00	2.316250E+01
2.24700000000E+03	-2.314355E+00	-1.000031E+00	2.310000E+01
2.24800000000E+03	-2.320813E+00	-1.000104E+00	2.316250E+01
2.24900000000E+03	-2.322095E+00	-1.000198E+00	2.316250E+01
2.25000000000E+03	-2.298303E+00	-1.000095E+00	2.322500E+01
2.25100000000E+03	-2.300806E+00	-1.000024E+00	2.297500E+01
2.25200000000E+03	-2.308289E+00	-9.999847E-01	2.303750E+01
2.25300000000E+03	-2.358740E+00	-9.998962E-01	2.310000E+01
2.25400000000E+03	-2.369983E+00	-1.000153E+00	2.316250E+01
2.25500000000E+03	-2.348193E+00	-1.000320E+00	2.310000E+01
2.25600000000E+03	-2.310486E+00	-1.000064E+00	2.303750E+01
2.25700000000E+03	-2.303296E+00	-1.000003E+00	2.303750E+01
2.25800000000E+03	-2.304285E+00	-1.000070E+00	2.310000E+01
2.25900000000E+03	-2.289844E+00	-9.999847E-01	2.310000E+01
2.26000000000E+03	-2.291126E+00	-1.000043E+00	2.310000E+01
2.26100000000E+03	-2.291565E+00	-1.000079E+00	2.310000E+01
2.26200000000E+03	-2.293005E+00	-9.999207E-01	2.316250E+01
2.26300000000E+03	-2.305908E+00	-1.000256E+00	2.297500E+01
2.26400000000E+03	-2.295569E+00	-1.000131E+00	2.310000E+01
2.26500000000E+03	-2.289148E+00	-9.999847E-01	2.316250E+01
2.26600000000E+03	-2.280640E+00	-1.000055E+00	2.303750E+01
2.26700000000E+03	-2.257605E+00	-1.000070E+00	2.310000E+01
