T(Seconds)	E(V)	I(A/cm2)	Temp(C)
1.16500000000E+03	-2.602026E+00	-2.499548E+00	2.603750E+01
1.16600000000E+03	-2.581348E+00	-2.500159E+00	2.597500E+01
1.16700000000E+03	-2.587463E+00	-2.500000E+00	2.597500E+01
1.16800000000E+03	-2.585437E+00	-2.499817E+00	2.610000E+01
1.16900000000E+03	-2.675281E+00	-2.500073E+00	2.610000E+01
1.17000000000E+03	-2.648083E+00	-2.499658E+00	2.628750E+01
1.17100000000E+03	-2.629785E+00	-2.500061E+00	2.622500E+01
1.17200000000E+03	-2.651257E+00	-2.499878E+00	2.603750E+01
1.17300000000E+03	-2.642505E+00	-2.500122E+00	2.616250E+01
1.17400000000E+03	-2.606506E+00	-2.499866E+00	2.616250E+01
1.17500000000E+03	-2.633984E+00	-2.499878E+00	2.616250E+01
1.17600000000E+03	-2.621106E+00	-2.499756E+00	2.616250E+01
1.17700000000E+03	-2.609802E+00	-2.500061E+00	2.603750E+01
1.17800000000E+03	-2.585351E+00	-2.500134E+00	2.597500E+01
1.17900000000E+03	-2.602441E+00	-2.499805E+00	2.610000E+01
1.18000000000E+03	-2.619519E+00	-2.499841E+00	2.603750E+01
1.18100000000E+03	-2.614124E+00	-2.499902E+00	2.603750E+01
1.18200000000E+03	-2.579944E+00	-2.500159E+00	2.603750E+01
1.18300000000E+03	-2.557324E+00	-2.499695E+00	2.610000E+01
1.18400000000E+03	-2.598718E+00	-2.500122E+00	2.616250E+01
1.18500000000E+03	-2.601611E+00	-2.499634E+00	2.610000E+01
1.18600000000E+03	-2.594458E+00	-2.500037E+00	2.610000E+01
1.18700000000E+03	-2.581116E+00	-2.499927E+00	2.603750E+01
1.18800000000E+03	-2.532336E+00	-2.499817E+00	2.610000E+01
1.18900000000E+03	-2.568127E+00	-2.500171E+00	2.610000E+01
1.19000000000E+03	-2.580127E+00	-2.499890E+00	2.603750E+01
1.19100000000E+03	-2.596338E+00	-2.499854E+00	2.610000E+01
1.19200000000E+03	-2.581445E+00	-2.500037E+00	2.616250E+01
1.19300000000E+03	-2.607471E+00	-2.499902E+00	2.610000E+01
1.19400000000E+03	-2.563477E+00	-2.499793E+00	2.603750E+01
1.19500000000E+03	-2.626916E+00	-2.499829E+00	2.610000E+01
1.19600000000E+03	-2.578076E+00	-2.500073E+00	2.603750E+01
1.19700000000E+03	-2.646130E+00	-2.499585E+00	2.603750E+01
1.19800000000E+03	-2.617102E+00	-2.500256E+00	2.603750E+01
1.19900000000E+03	-2.618579E+00	-2.499780E+00	2.616250E+01
1.20000000000E+03	-2.605542E+00	-2.499841E+00	2.616250E+01
1.20100000000E+03	-2.599304E+00	-2.500220E+00	2.603750E+01
1.20200000000E+03	-2.633460E+00	-2.499866E+00	2.610000E+01
1.20300000000E+03	-2.681421E+00	-2.499451E+00	2.603750E+01
1.20400000000E+03	-2.666687E+00	-2.500244E+00	2.622500E+01
1.20500000000E+03	-2.635937E+00	-2.499634E+00	2.603750E+01
1.20600000000E+03	-2.645703E+00	-2.500195E+00	2.603750E+01
1.20700000000E+03	-2.638257E+00	-2.499988E+00	2.603750E+01
1.20800000000E+03	-2.666333E+00	-2.499756E+00	2.597500E+01
1.20900000000E+03	-2.638416E+00	-2.500122E+00	2.616250E+01
1.21000000000E+03	-2.671338E+00	-2.499634E+00	2.603750E+01
1.21100000000E+03	-2.671533E+00	-2.500281E+00	2.610000E+01
1.21200000000E+03	-2.597388E+00	-2.499524E+00	2.610000E+01
1.21300000000E+03	-2.645166E+00	-2.500122E+00	2.597500E+01
1.21400000000E+03	-2.657715E+00	-2.500183E+00	2.610000E+01
1.21500000000E+03	-2.643762E+00	-2.499597E+00	2.597500E+01
1.21600000000E+03	-2.637707E+00	-2.500220E+00	2.603750E+01
1.21700000000E+03	-2.586841E+00	-2.499817E+00	2.610000E+01
1.21800000000E+03	-2.622803E+00	-2.499963E+00	2.603750E+01
1.21900000000E+03	-2.653467E+00	-2.499561E+00	2.616250E+01
1.22000000000E+03	-2.611340E+00	-2.500244E+00	2.603750E+01
1.22100000000E+03	-2.646558E+00	-2.499878E+00	2.597500E+01
1.22200000000E+03	-2.634656E+00	-2.500122E+00	2.616250E+01
1.22300000000E+03	-2.578040E+00	-2.500061E+00	2.610000E+01
1.22400000000E+03	-2.605359E+00	-2.499768E+00	2.616250E+01
1.22500000000E+03	-2.665942E+00	-2.499780E+00	2.603750E+01
1.22600000000E+03	-2.607361E+00	-2.499377E+00	2.610000E+01
1.22700000000E+03	-2.570264E+00	-2.500378E+00	2.610000E+01
1.22800000000E+03	-2.632092E+00	-2.500183E+00	2.610000E+01
1.22900000000E+03	-2.599048E+00	-2.499646E+00	2.603750E+01
1.23000000000E+03	-2.589832E+00	-2.500073E+00	2.603750E+01
1.23100000000E+03	-2.581860E+00	-2.499829E+00	2.603750E+01
1.23200000000E+03	-2.647974E+00	-2.499561E+00	2.616250E+01
1.23300000000E+03	-2.651599E+00	-2.500623E+00	2.610000E+01
1.23400000000E+03	-2.591650E+00	-2.499744E+00	2.622500E+01
1.23500000000E+03	-2.610730E+00	-2.499854E+00	2.616250E+01
1.23600000000E+03	-2.706458E+00	-2.500134E+00	2.610000E+01
1.23700000000E+03	-2.675427E+00	-2.499756E+00	2.616250E+01
1.23800000000E+03	-2.630139E+00	-2.499988E+00	2.603750E+01
1.23900000000E+03	-2.648987E+00	-2.499658E+00	2.610000E+01
1.24000000000E+03	-2.618469E+00	-2.499902E+00	2.610000E+01
1.24100000000E+03	-2.618103E+00	-2.500159E+00	2.610000E+01
1.24200000000E+03	-2.588245E+00	-2.499841E+00	2.610000E+01
1.24300000000E+03	-2.739673E+00	-2.500171E+00	2.622500E+01
1.24400000000E+03	-2.668542E+00	-2.499902E+00	2.616250E+01
1.24500000000E+03	-2.666260E+00	-2.499756E+00	2.603750E+01
1.24600000000E+03	-2.673059E+00	-2.500122E+00	2.603750E+01
1.24700000000E+03	-2.671936E+00	-2.499890E+00	2.616250E+01
1.24800000000E+03	-2.652039E+00	-2.499829E+00	2.610000E+01
1.24900000000E+03	-2.622009E+00	-2.499707E+00	2.603750E+01
1.25000000000E+03	-2.657019E+00	-2.500244E+00	2.603750E+01
1.25100000000E+03	-2.644897E+00	-2.500061E+00	2.603750E+01
1.25200000000E+03	-2.694214E+00	-2.499927E+00	2.610000E+01
1.25300000000E+03	-2.646094E+00	-2.499805E+00	2.622500E+01
1.25400000000E+03	-2.639477E+00	-2.500110E+00	2.616250E+01
1.25500000000E+03	-2.679065E+00	-2.499707E+00	2.616250E+01
1.25600000000E+03	-2.642468E+00	-2.499744E+00	2.616250E+01
1.25700000000E+03	-2.650159E+00	-2.500171E+00	2.603750E+01
1.25800000000E+03	-2.601563E+00	-2.499902E+00	2.603750E+01
1.25900000000E+03	-2.619177E+00	-2.499597E+00	2.622500E+01
1.26000000000E+03	-2.687732E+00	-2.499976E+00	2.616250E+01
1.26100000000E+03	-2.701233E+00	-2.500244E+00	2.616250E+01
1.26200000000E+03	-2.719055E+00	-2.499854E+00	2.610000E+01
1.26300000000E+03	-2.730078E+00	-2.499976E+00	2.616250E+01
1.26400000000E+03	-2.679981E+00	-2.499732E+00	2.616250E+01
1.26500000000E+03	-2.656604E+00	-2.499548E+00	2.622500E+01
1.26600000000E+03	-2.684253E+00	-2.500354E+00	2.616250E+01
1.26700000000E+03	-2.697168E+00	-2.499353E+00	2.603750E+01
1.26800000000E+03	-2.701172E+00	-2.500391E+00	2.610000E+01
1.26900000000E+03	-2.723462E+00	-2.499963E+00	2.628750E+01
1.27000000000E+03	-2.690405E+00	-2.499841E+00	2.622500E+01
1.27100000000E+03	-2.719018E+00	-2.499756E+00	2.616250E+01
1.27200000000E+03	-2.671106E+00	-2.500244E+00	2.603750E+01
1.27300000000E+03	-2.675708E+00	-2.499671E+00	2.616250E+01
1.27400000000E+03	-2.654187E+00	-2.499634E+00	2.616250E+01
1.27500000000E+03	-2.683948E+00	-2.500671E+00	2.628750E+01
1.27600000000E+03	-2.678894E+00	-2.499622E+00	2.616250E+01
1.27700000000E+03	-2.673059E+00	-2.499890E+00	2.610000E+01
1.27800000000E+03	-2.701367E+00	-2.499902E+00	2.616250E+01
1.27900000000E+03	-2.709802E+00	-2.499512E+00	2.628750E+01
1.28000000000E+03	-2.726086E+00	-2.500195E+00	2.622500E+01
1.28100000000E+03	-2.674719E+00	-2.500110E+00	2.622500E+01
1.28200000000E+03	-2.718982E+00	-2.499841E+00	2.616250E+01
1.28300000000E+03	-2.710730E+00	-2.500061E+00	2.610000E+01
1.28400000000E+03	-2.692004E+00	-2.499573E+00	2.610000E+01
1.28500000000E+03	-2.753259E+00	-2.500073E+00	2.622500E+01
1.28600000000E+03	-2.723242E+00	-2.499646E+00	2.628750E+01
1.28700000000E+03	-2.698169E+00	-2.500024E+00	2.616250E+01
1.28800000000E+03	-2.721631E+00	-2.499927E+00	2.616250E+01
1.28900000000E+03	-2.794617E+00	-2.499939E+00	2.616250E+01
1.29000000000E+03	-2.696777E+00	-2.499878E+00	2.622500E+01
1.29100000000E+03	-2.759656E+00	-2.499829E+00	2.628750E+01
1.29200000000E+03	-2.685937E+00	-2.500110E+00	2.616250E+01
1.29300000000E+03	-2.734046E+00	-2.499475E+00	2.616250E+01
1.29400000000E+03	-2.713184E+00	-2.500220E+00	2.616250E+01
1.29500000000E+03	-2.747998E+00	-2.500171E+00	2.616250E+01
1.29600000000E+03	-2.645483E+00	-2.499487E+00	2.622500E+01
1.29700000000E+03	-2.683850E+00	-2.500134E+00	2.622500E+01
1.29800000000E+03	-2.665698E+00	-2.499756E+00	2.622500E+01
1.29900000000E+03	-2.647754E+00	-2.500037E+00	2.622500E+01
1.30000000000E+03	-2.677624E+00	-2.499597E+00	2.610000E+01
1.30100000000E+03	-2.705981E+00	-2.499866E+00	2.622500E+01
1.30200000000E+03	-2.733984E+00	-2.500134E+00	2.610000E+01
1.30300000000E+03	-2.682739E+00	-2.499963E+00	2.622500E+01
1.30400000000E+03	-2.735474E+00	-2.499402E+00	2.622500E+01
1.30500000000E+03	-2.696350E+00	-2.500561E+00	2.616250E+01
1.30600000000E+03	-2.703943E+00	-2.499744E+00	2.628750E+01
1.30700000000E+03	-2.761646E+00	-2.499609E+00	2.610000E+01
1.30800000000E+03	-2.731189E+00	-2.500012E+00	2.616250E+01
1.30900000000E+03	-2.739954E+00	-2.500061E+00	2.622500E+01
1.31000000000E+03	-2.704163E+00	-2.500085E+00	2.622500E+01
1.31100000000E+03	-2.701746E+00	-2.500037E+00	2.616250E+01
1.31200000000E+03	-2.646912E+00	-2.499182E+00	2.622500E+01
1.31300000000E+03	-2.713562E+00	-2.500671E+00	2.635000E+01
1.31400000000E+03	-2.673804E+00	-2.499658E+00	2.610000E+01
1.31500000000E+03	-2.639209E+00	-2.500037E+00	2.616250E+01
1.31600000000E+03	-2.706848E+00	-2.500000E+00	2.616250E+01
1.31700000000E+03	-2.719165E+00	-2.499622E+00	2.616250E+01
1.31800000000E+03	-2.700378E+00	-2.499646E+00	2.616250E+01
1.31900000000E+03	-2.673938E+00	-2.499841E+00	2.622500E+01
1.32000000000E+03	-2.649414E+00	-2.500574E+00	2.616250E+01
1.32100000000E+03	-2.603992E+00	-2.499463E+00	2.641250E+01
1.32200000000E+03	-2.596680E+00	-2.499817E+00	2.628750E+01
1.32300000000E+03	-2.630786E+00	-2.499854E+00	2.622500E+01
1.32400000000E+03	-2.599402E+00	-2.500342E+00	2.622500E+01
1.32500000000E+03	-2.508691E+00	-2.499646E+00	2.622500E+01
1.32600000000E+03	-2.549084E+00	-2.500207E+00	2.622500E+01
1.32700000000E+03	-2.502331E+00	-2.499890E+00	2.622500E+01
1.32800000000E+03	-2.502588E+00	-2.500000E+00	2.628750E+01
1.32900000000E+03	-2.509546E+00	-2.499805E+00	2.628750E+01
1.33000000000E+03	-2.542932E+00	-2.499866E+00	2.635000E+01
1.33100000000E+03	-2.511072E+00	-2.500281E+00	2.628750E+01
1.33200000000E+03	-2.488586E+00	-2.499866E+00	2.628750E+01
1.33300000000E+03	-2.535828E+00	-2.499829E+00	2.628750E+01
1.33400000000E+03	-2.540454E+00	-2.499939E+00	2.628750E+01
1.33500000000E+03	-2.565112E+00	-2.499768E+00	2.628750E+01
1.33600000000E+03	-2.557544E+00	-2.500195E+00	2.641250E+01
1.33700000000E+03	-2.593384E+00	-2.500037E+00	2.641250E+01
1.33800000000E+03	-2.617383E+00	-2.499695E+00	2.628750E+01
1.33900000000E+03	-2.577857E+00	-2.500146E+00	2.622500E+01
1.34000000000E+03	-2.602856E+00	-2.500098E+00	2.635000E+01
1.34100000000E+03	-2.588574E+00	-2.499902E+00	2.628750E+01
1.34200000000E+03	-2.625977E+00	-2.499841E+00	2.628750E+01
1.34300000000E+03	-2.596118E+00	-2.499890E+00	2.622500E+01
1.34400000000E+03	-2.582080E+00	-2.499829E+00	2.647500E+01
1.34500000000E+03	-2.597363E+00	-2.499768E+00	2.635000E+01
1.34600000000E+03	-2.674878E+00	-2.499817E+00	2.635000E+01
1.34700000000E+03	-2.646179E+00	-2.500268E+00	2.635000E+01
1.34800000000E+03	-2.673852E+00	-2.499878E+00	2.635000E+01
1.34900000000E+03	-2.663708E+00	-2.499780E+00	2.641250E+01
1.35000000000E+03	-2.632690E+00	-2.499890E+00	2.641250E+01
1.35100000000E+03	-2.640759E+00	-2.499829E+00	2.641250E+01
1.35200000000E+03	-2.674902E+00	-2.500073E+00	2.641250E+01
1.35300000000E+03	-2.686023E+00	-2.500183E+00	2.641250E+01
1.35400000000E+03	-2.682812E+00	-2.499768E+00	2.647500E+01
1.35500000000E+03	-2.615027E+00	-2.500037E+00	2.635000E+01
1.35600000000E+03	-2.600732E+00	-2.499890E+00	2.647500E+01
1.35700000000E+03	-2.680774E+00	-2.499744E+00	2.641250E+01
1.35800000000E+03	-2.666321E+00	-2.500195E+00	2.647500E+01
1.35900000000E+03	-2.660364E+00	-2.499915E+00	2.647500E+01
1.36000000000E+03	-2.691308E+00	-2.499927E+00	2.647500E+01
1.36100000000E+03	-2.713440E+00	-2.499573E+00	2.647500E+01
1.36200000000E+03	-2.709412E+00	-2.500098E+00	2.641250E+01
1.36300000000E+03	-2.635046E+00	-2.499780E+00	2.635000E+01
1.36400000000E+03	-2.719373E+00	-2.499793E+00	2.641250E+01
1.36500000000E+03	-2.707520E+00	-2.500281E+00	2.647500E+01
1.36600000000E+03	-2.722351E+00	-2.499780E+00	2.641250E+01
1.36700000000E+03	-2.688733E+00	-2.499976E+00	2.653750E+01
1.36800000000E+03	-2.666419E+00	-2.499744E+00	2.641250E+01
1.36900000000E+03	-2.633484E+00	-2.500159E+00	2.641250E+01
1.37000000000E+03	-2.656470E+00	-2.500171E+00	2.647500E+01
1.37100000000E+03	-2.646704E+00	-2.499573E+00	2.647500E+01
1.37200000000E+03	-2.678565E+00	-2.499744E+00	2.647500E+01
1.37300000000E+03	-2.670618E+00	-2.500073E+00	2.647500E+01
1.37400000000E+03	-2.686890E+00	-2.499890E+00	2.647500E+01
1.37500000000E+03	-2.697180E+00	-2.499719E+00	2.641250E+01
1.37600000000E+03	-2.671375E+00	-2.500085E+00	2.653750E+01
1.37700000000E+03	-2.665942E+00	-2.499829E+00	2.647500E+01
1.37800000000E+03	-2.671484E+00	-2.500000E+00	2.660000E+01
1.37900000000E+03	-2.655908E+00	-2.499927E+00	2.660000E+01
1.38000000000E+03	-2.610181E+00	-2.500012E+00	2.641250E+01
1.38100000000E+03	-2.673352E+00	-2.499780E+00	2.660000E+01
1.38200000000E+03	-2.623767E+00	-2.499902E+00	2.660000E+01
1.38300000000E+03	-2.625647E+00	-2.500366E+00	2.653750E+01
1.38400000000E+03	-2.657385E+00	-2.499719E+00	2.641250E+01
1.38500000000E+03	-2.719299E+00	-2.499854E+00	2.653750E+01
1.38600000000E+03	-2.676318E+00	-2.499915E+00	2.666250E+01
1.38700000000E+03	-2.742944E+00	-2.500122E+00	2.666250E+01
1.38800000000E+03	-2.776685E+00	-2.499439E+00	2.647500E+01
1.38900000000E+03	-2.688709E+00	-2.500452E+00	2.653750E+01
1.39000000000E+03	-2.661401E+00	-2.500049E+00	2.653750E+01
1.39100000000E+03	-2.671350E+00	-2.499866E+00	2.647500E+01
1.39200000000E+03	-2.669788E+00	-2.499976E+00	2.641250E+01
1.39300000000E+03	-2.662402E+00	-2.499744E+00	2.647500E+01
1.39400000000E+03	-2.684338E+00	-2.500244E+00	2.666250E+01
1.39500000000E+03	-2.607715E+00	-2.499719E+00	2.653750E+01
1.39600000000E+03	-2.691077E+00	-2.500000E+00	2.653750E+01
1.39700000000E+03	-2.647632E+00	-2.499707E+00	2.660000E+01
1.39800000000E+03	-2.676538E+00	-2.499866E+00	2.660000E+01
1.39900000000E+03	-2.652478E+00	-2.499890E+00	2.660000E+01
1.40000000000E+03	-2.662830E+00	-2.500110E+00	2.666250E+01
1.40100000000E+03	-2.620251E+00	-2.500110E+00	2.660000E+01
1.40200000000E+03	-2.690039E+00	-2.499524E+00	2.653750E+01
1.40300000000E+03	-2.698035E+00	-2.500220E+00	2.647500E+01
1.40400000000E+03	-2.656457E+00	-2.499854E+00	2.660000E+01
1.40500000000E+03	-2.658142E+00	-2.499866E+00	2.653750E+01
1.40600000000E+03	-2.683386E+00	-2.499854E+00	2.647500E+01
1.40700000000E+03	-2.679761E+00	-2.499878E+00	2.653750E+01
1.40800000000E+03	-2.662598E+00	-2.499976E+00	2.647500E+01
1.40900000000E+03	-2.654895E+00	-2.499732E+00	2.653750E+01
1.41000000000E+03	-2.685327E+00	-2.500134E+00	2.666250E+01
1.41100000000E+03	-2.680603E+00	-2.500073E+00	2.660000E+01
1.41200000000E+03	-2.638574E+00	-2.499756E+00	2.653750E+01
1.41300000000E+03	-2.693701E+00	-2.500195E+00	2.647500E+01
1.41400000000E+03	-2.652881E+00	-2.499353E+00	2.660000E+01
1.41500000000E+03	-2.602881E+00	-2.500268E+00	2.660000E+01
1.41600000000E+03	-2.696289E+00	-2.499756E+00	2.647500E+01
1.41700000000E+03	-2.712659E+00	-2.500207E+00	2.660000E+01
1.41800000000E+03	-2.708484E+00	-2.499671E+00	2.653750E+01
1.41900000000E+03	-2.671582E+00	-2.499915E+00	2.653750E+01
1.42000000000E+03	-2.606909E+00	-2.499268E+00	2.641250E+01
1.42100000000E+03	-2.684900E+00	-2.500207E+00	2.635000E+01
1.42200000000E+03	-2.752148E+00	-2.499634E+00	2.653750E+01
1.42300000000E+03	-2.697302E+00	-2.500452E+00	2.660000E+01
1.42400000000E+03	-2.663892E+00	-2.499671E+00	2.653750E+01
1.42500000000E+03	-2.684668E+00	-2.499890E+00	2.653750E+01
1.42600000000E+03	-2.701807E+00	-2.499878E+00	2.666250E+01
1.42700000000E+03	-2.697900E+00	-2.500207E+00	2.666250E+01
1.42800000000E+03	-2.682593E+00	-2.499732E+00	2.660000E+01
1.42900000000E+03	-2.741846E+00	-2.499780E+00	2.647500E+01
1.43000000000E+03	-2.525525E+00	-2.500061E+00	2.660000E+01
1.43100000000E+03	-2.520581E+00	-2.500037E+00	2.653750E+01
1.43200000000E+03	-2.508044E+00	-2.499854E+00	2.653750E+01
1.43300000000E+03	-2.495679E+00	-2.499817E+00	2.660000E+01
1.43400000000E+03	-2.491016E+00	-2.499890E+00	2.660000E+01
1.43500000000E+03	-2.501099E+00	-2.499768E+00	2.653750E+01
1.43600000000E+03	-2.520166E+00	-2.500098E+00	2.666250E+01
1.43700000000E+03	-2.519727E+00	-2.499902E+00	2.660000E+01
1.43800000000E+03	-2.557397E+00	-2.499988E+00	2.660000E+01
1.43900000000E+03	-2.582141E+00	-2.499646E+00	2.641250E+01
1.44000000000E+03	-2.594458E+00	-2.500342E+00	2.653750E+01
1.44100000000E+03	-2.563281E+00	-2.499902E+00	2.660000E+01
1.44200000000E+03	-2.559839E+00	-2.499780E+00	2.653750E+01
1.44300000000E+03	-2.567383E+00	-2.499939E+00	2.653750E+01
1.44400000000E+03	-2.569788E+00	-2.499719E+00	2.660000E+01
1.44500000000E+03	-2.606824E+00	-2.500183E+00	2.672500E+01
1.44600000000E+03	-2.569006E+00	-2.499780E+00	2.653750E+01
1.44700000000E+03	-2.585474E+00	-2.499805E+00	2.660000E+01
1.44800000000E+03	-2.587903E+00	-2.499817E+00	2.653750E+01
1.44900000000E+03	-2.591443E+00	-2.500098E+00	2.666250E+01
1.45000000000E+03	-2.629199E+00	-2.499854E+00	2.647500E+01
1.45100000000E+03	-2.612903E+00	-2.499768E+00	2.666250E+01
1.45200000000E+03	-2.585864E+00	-2.500122E+00	2.660000E+01
1.45300000000E+03	-2.613989E+00	-2.499817E+00	2.660000E+01
1.45400000000E+03	-2.620972E+00	-2.500232E+00	2.660000E+01
1.45500000000E+03	-2.607825E+00	-2.499927E+00	2.666250E+01
1.45600000000E+03	-2.638855E+00	-2.499793E+00	2.653750E+01
1.45700000000E+03	-2.594275E+00	-2.500183E+00	2.666250E+01
1.45800000000E+03	-2.607751E+00	-2.499609E+00	2.660000E+01
1.45900000000E+03	-2.610168E+00	-2.500305E+00	2.660000E+01
1.46000000000E+03	-2.637512E+00	-2.499597E+00	2.653750E+01
1.46100000000E+03	-2.630920E+00	-2.499927E+00	2.660000E+01
1.46200000000E+03	-2.601465E+00	-2.500049E+00	2.672500E+01
1.46300000000E+03	-2.624451E+00	-2.499878E+00	2.660000E+01
1.46400000000E+03	-2.607166E+00	-2.499768E+00	2.653750E+01
1.46500000000E+03	-2.604016E+00	-2.500122E+00	2.660000E+01
1.46600000000E+03	-2.616528E+00	-2.499841E+00	2.653750E+01
1.46700000000E+03	-2.618982E+00	-2.500037E+00	2.672500E+01
1.46800000000E+03	-2.599072E+00	-2.499524E+00	2.653750E+01
1.46900000000E+03	-2.648474E+00	-2.499768E+00	2.660000E+01
1.47000000000E+03	-2.621704E+00	-2.500073E+00	2.660000E+01
1.47100000000E+03	-2.641479E+00	-2.499902E+00	2.660000E+01
1.47200000000E+03	-2.595837E+00	-2.500000E+00	2.660000E+01
1.47300000000E+03	-2.630200E+00	-2.499744E+00	2.660000E+01
1.47400000000E+03	-2.611768E+00	-2.500293E+00	2.660000E+01
1.47500000000E+03	-2.575684E+00	-2.499780E+00	2.660000E+01
1.47600000000E+03	-2.609290E+00	-2.499854E+00	2.647500E+01
1.47700000000E+03	-2.612683E+00	-2.499683E+00	2.660000E+01
1.47800000000E+03	-2.556860E+00	-2.500110E+00	2.666250E+01
1.47900000000E+03	-2.595435E+00	-2.500232E+00	2.641250E+01
1.48000000000E+03	-2.669531E+00	-2.499573E+00	2.653750E+01
1.48100000000E+03	-2.695410E+00	-2.499695E+00	2.653750E+01
1.48200000000E+03	-2.684973E+00	-2.500366E+00	2.666250E+01
1.48300000000E+03	-2.668848E+00	-2.499780E+00	2.660000E+01
1.48400000000E+03	-2.663281E+00	-2.499622E+00	2.660000E+01
1.48500000000E+03	-2.628943E+00	-2.500256E+00	2.653750E+01
1.48600000000E+03	-2.686816E+00	-2.499817E+00	2.660000E+01
1.48700000000E+03	-2.665906E+00	-2.499805E+00	2.666250E+01
1.48800000000E+03	-2.649768E+00	-2.499585E+00	2.660000E+01
1.48900000000E+03	-2.666504E+00	-2.500049E+00	2.647500E+01
1.49000000000E+03	-2.690125E+00	-2.500391E+00	2.660000E+01
1.49100000000E+03	-2.661414E+00	-2.499609E+00	2.653750E+01
1.49200000000E+03	-2.686646E+00	-2.499597E+00	2.647500E+01
1.49300000000E+03	-2.657544E+00	-2.500110E+00	2.653750E+01
1.49400000000E+03	-2.663171E+00	-2.500146E+00	2.653750E+01
1.49500000000E+03	-2.661767E+00	-2.499866E+00	2.647500E+01
1.49600000000E+03	-2.635522E+00	-2.499719E+00	2.647500E+01
1.49700000000E+03	-2.639905E+00	-2.500000E+00	2.660000E+01
1.49800000000E+03	-2.710938E+00	-2.499963E+00	2.666250E+01
1.49900000000E+03	-2.687817E+00	-2.500037E+00	2.641250E+01
1.50000000000E+03	-2.670508E+00	-2.499890E+00	2.647500E+01
1.50100000000E+03	-2.681787E+00	-2.499512E+00	2.641250E+01
1.50200000000E+03	-2.663306E+00	-2.500305E+00	2.660000E+01
1.50300000000E+03	-2.695032E+00	-2.499756E+00	2.647500E+01
1.50400000000E+03	-2.631873E+00	-2.499695E+00	2.660000E+01
1.50500000000E+03	-2.665637E+00	-2.500110E+00	2.647500E+01
1.50600000000E+03	-2.693787E+00	-2.500049E+00	2.660000E+01
1.50700000000E+03	-2.681323E+00	-2.499683E+00	2.647500E+01
1.50800000000E+03	-2.681543E+00	-2.499817E+00	2.653750E+01
1.50900000000E+03	-2.722876E+00	-2.500207E+00	2.660000E+01
1.51000000000E+03	-2.656165E+00	-2.499500E+00	2.653750E+01
1.51100000000E+03	-2.738562E+00	-2.500159E+00	2.641250E+01
1.51200000000E+03	-2.680335E+00	-2.499963E+00	2.647500E+01
1.51300000000E+03	-2.653137E+00	-2.499536E+00	2.653750E+01
1.51400000000E+03	-2.664417E+00	-2.500366E+00	2.647500E+01
1.51500000000E+03	-2.691675E+00	-2.499756E+00	2.635000E+01
1.51600000000E+03	-2.663892E+00	-2.499854E+00	2.653750E+01
1.51700000000E+03	-2.622290E+00	-2.500220E+00	2.641250E+01
1.51800000000E+03	-2.635583E+00	-2.499902E+00	2.647500E+01
1.51900000000E+03	-2.600440E+00	-2.499915E+00	2.647500E+01
1.52000000000E+03	-2.709778E+00	-2.500024E+00	2.653750E+01
1.52100000000E+03	-2.678723E+00	-2.500049E+00	2.653750E+01
1.52200000000E+03	-2.580615E+00	-2.499707E+00	2.641250E+01
1.52300000000E+03	-2.633484E+00	-2.499683E+00	2.647500E+01
1.52400000000E+03	-2.626343E+00	-2.499988E+00	2.647500E+01
1.52500000000E+03	-2.597778E+00	-2.499854E+00	2.653750E+01
1.52600000000E+03	-2.621558E+00	-2.499927E+00	2.653750E+01
1.52700000000E+03	-2.620080E+00	-2.499719E+00	2.641250E+01
1.52800000000E+03	-2.647827E+00	-2.500354E+00	2.653750E+01
1.52900000000E+03	-2.595740E+00	-2.499671E+00	2.641250E+01
1.53000000000E+03	-2.645532E+00	-2.500281E+00	2.653750E+01
1.53100000000E+03	-2.596814E+00	-2.499658E+00	2.660000E+01
1.53200000000E+03	-2.626868E+00	-2.500159E+00	2.641250E+01
1.53300000000E+03	-2.568384E+00	-2.499695E+00	2.647500E+01
1.53400000000E+03	-2.622656E+00	-2.499707E+00	2.647500E+01
1.53500000000E+03	-2.661597E+00	-2.500317E+00	2.653750E+01
1.53600000000E+03	-2.676660E+00	-2.499439E+00	2.641250E+01
1.53700000000E+03	-2.659033E+00	-2.500549E+00	2.653750E+01
1.53800000000E+03	-2.604187E+00	-2.499463E+00	2.647500E+01
1.53900000000E+03	-2.623706E+00	-2.500293E+00	2.641250E+01
1.54000000000E+03	-2.653821E+00	-2.499976E+00	2.635000E+01
1.54100000000E+03	-2.616455E+00	-2.499866E+00	2.641250E+01
1.54200000000E+03	-2.567175E+00	-2.499646E+00	2.635000E+01
1.54300000000E+03	-2.579956E+00	-2.500183E+00	2.647500E+01
1.54400000000E+03	-2.621631E+00	-2.499805E+00	2.641250E+01
1.54500000000E+03	-2.589172E+00	-2.500366E+00	2.641250E+01
1.54600000000E+03	-2.589844E+00	-2.499463E+00	2.647500E+01
1.54700000000E+03	-2.618103E+00	-2.500134E+00	2.641250E+01
1.54800000000E+03	-2.608972E+00	-2.499671E+00	2.653750E+01
1.54900000000E+03	-2.608691E+00	-2.499805E+00	2.647500E+01
1.55000000000E+03	-2.626331E+00	-2.500366E+00	2.641250E+01
1.55100000000E+03	-2.625098E+00	-2.499817E+00	2.647500E+01
1.55200000000E+03	-2.585754E+00	-2.499976E+00	2.641250E+01
