T(Seconds)	E(V)	I(A/cm2)	Temp(C)
1.00260000000E+02	-4.876556E-01	-2.542686E-02	2.166250E+01
1.00280000000E+02	-4.866867E-01	-2.508068E-02	2.166250E+01
1.00300000000E+02	-4.856720E-01	-2.464581E-02	2.166250E+01
1.00320000000E+02	-4.846268E-01	-2.420712E-02	2.166250E+01
1.00340000000E+02	-4.836502E-01	-2.374744E-02	2.166250E+01
1.00360000000E+02	-4.826050E-01	-2.338362E-02	2.166250E+01
1.00380000000E+02	-4.816513E-01	-2.306557E-02	2.166250E+01
1.00400000000E+02	-4.806442E-01	-2.262735E-02	2.166250E+01
1.00420000000E+02	-4.796371E-01	-2.220821E-02	2.166250E+01
1.00440000000E+02	-4.786377E-01	-2.193832E-02	2.166250E+01
1.00460000000E+02	-4.775848E-01	-2.151871E-02	2.166250E+01
1.00480000000E+02	-4.765549E-01	-2.108002E-02	2.166250E+01
1.00500000000E+02	-4.755936E-01	-2.081108E-02	2.166250E+01
1.00520000000E+02	-4.745789E-01	-2.044916E-02	2.166250E+01
1.00540000000E+02	-4.736404E-01	-2.003670E-02	2.166250E+01
1.00560000000E+02	-4.726028E-01	-1.961660E-02	2.166250E+01
1.00580000000E+02	-4.715958E-01	-1.936102E-02	2.166250E+01
1.00600000000E+02	-4.706421E-01	-1.896000E-02	2.166250E+01
1.00620000000E+02	-4.696350E-01	-1.859665E-02	2.166250E+01
1.00640000000E+02	-4.687195E-01	-1.817417E-02	2.166250E+01
1.00660000000E+02	-4.675980E-01	-1.785278E-02	2.166250E+01
1.00680000000E+02	-4.666061E-01	-1.756048E-02	2.166250E+01
1.00700000000E+02	-4.656067E-01	-1.718330E-02	2.166250E+01
1.00720000000E+02	-4.645691E-01	-1.691532E-02	2.166250E+01
1.00740000000E+02	-4.635620E-01	-1.648760E-02	2.166250E+01
1.00760000000E+02	-4.625549E-01	-1.617861E-02	2.166250E+01
1.00780000000E+02	-4.615250E-01	-1.583242E-02	2.166250E+01
1.00800000000E+02	-4.605789E-01	-1.543474E-02	2.153750E+01
1.00820000000E+02	-4.596329E-01	-1.521206E-02	2.153750E+01
1.00840000000E+02	-4.586182E-01	-1.486421E-02	2.153750E+01
1.00860000000E+02	-4.576340E-01	-1.459479E-02	2.153750E+01
1.00880000000E+02	-4.566345E-01	-1.426458E-02	2.153750E+01
1.00900000000E+02	-4.556046E-01	-1.382637E-02	2.153750E+01
1.00920000000E+02	-4.546204E-01	-1.353931E-02	2.153750E+01
1.00940000000E+02	-4.535675E-01	-1.319599E-02	2.153750E+01
1.00960000000E+02	-4.525604E-01	-1.283288E-02	2.153750E+01
1.00980000000E+02	-4.516373E-01	-1.253843E-02	2.153750E+01
1.01000000000E+02	-4.505463E-01	-1.227880E-02	2.153750E+01
1.01020000000E+02	-4.495697E-01	-1.194620E-02	2.153750E+01
1.01040000000E+02	-4.485168E-01	-1.161075E-02	2.153750E+01
1.01060000000E+02	-4.476318E-01	-1.129293E-02	2.153750E+01
1.01080000000E+02	-4.467010E-01	-1.110482E-02	2.153750E+01
1.01100000000E+02	-4.456406E-01	-1.083755E-02	2.153750E+01
1.01120000000E+02	-4.447021E-01	-1.053166E-02	2.153750E+01
1.01140000000E+02	-4.436417E-01	-1.030612E-02	2.153750E+01
1.01160000000E+02	-4.427032E-01	-9.973288E-03	2.153750E+01
1.01180000000E+02	-4.416351E-01	-9.673834E-03	2.153750E+01
1.01200000000E+02	-4.406586E-01	-9.444475E-03	2.153750E+01
1.01220000000E+02	-4.396667E-01	-9.268522E-03	2.153750E+01
1.01240000000E+02	-4.386520E-01	-8.933544E-03	2.153750E+01
1.01260000000E+02	-4.376831E-01	-8.667707E-03	2.153750E+01
1.01280000000E+02	-4.367142E-01	-8.407116E-03	2.153750E+01
1.01300000000E+02	-4.356384E-01	-8.138657E-03	2.153750E+01
1.01320000000E+02	-4.346085E-01	-7.838607E-03	2.153750E+01
1.01340000000E+02	-4.336548E-01	-7.556796E-03	2.153750E+01
1.01360000000E+02	-4.326630E-01	-7.278442E-03	2.153750E+01
1.01380000000E+02	-4.316101E-01	-7.066965E-03	2.153750E+01
1.01400000000E+02	-4.306030E-01	-6.752014E-03	2.153750E+01
1.01420000000E+02	-4.295654E-01	-6.536841E-03	2.153750E+01
1.01440000000E+02	-4.286270E-01	-6.274819E-03	2.153750E+01
1.01460000000E+02	-4.276352E-01	-6.077409E-03	2.153750E+01
1.01480000000E+02	-4.265900E-01	-5.821824E-03	2.153750E+01
1.01500000000E+02	-4.256439E-01	-5.661249E-03	2.153750E+01
1.01520000000E+02	-4.246140E-01	-5.329609E-03	2.153750E+01
1.01540000000E+02	-4.235916E-01	-5.118370E-03	2.153750E+01
1.01560000000E+02	-4.225845E-01	-4.869103E-03	2.153750E+01
1.01580000000E+02	-4.216537E-01	-4.612207E-03	2.153750E+01
1.01600000000E+02	-4.206543E-01	-4.317403E-03	2.153750E+01
1.01620000000E+02	-4.195633E-01	-4.070640E-03	2.153750E+01
1.01640000000E+02	-4.186249E-01	-3.835261E-03	2.153750E+01
1.01660000000E+02	-4.176025E-01	-3.570855E-03	2.153750E+01
1.01680000000E+02	-4.165878E-01	-3.315270E-03	2.153750E+01
1.01700000000E+02	-4.155807E-01	-3.096342E-03	2.153750E+01
1.01720000000E+02	-4.145432E-01	-2.915323E-03	2.153750E+01
1.01740000000E+02	-4.136200E-01	-2.629340E-03	2.153750E+01
1.01760000000E+02	-4.125977E-01	-2.439618E-03	2.153750E+01
1.01780000000E+02	-4.116058E-01	-2.200484E-03	2.153750E+01
1.01800000000E+02	-4.105453E-01	-1.958758E-03	2.166250E+01
1.01820000000E+02	-4.096222E-01	-1.720876E-03	2.166250E+01
1.01840000000E+02	-4.085846E-01	-1.491845E-03	2.166250E+01
1.01860000000E+02	-4.076004E-01	-1.274228E-03	2.166250E+01
1.01880000000E+02	-4.067154E-01	-1.055300E-03	2.166250E+01
1.01900000000E+02	-4.056778E-01	-8.098185E-04	2.166250E+01
1.01920000000E+02	-4.046936E-01	-5.858541E-04	2.166250E+01
1.01940000000E+02	-4.037094E-01	-3.239326E-04	2.166250E+01
1.01960000000E+02	-4.027405E-01	0.000000E+00	2.166250E+01
1.01980000000E+02	-4.016647E-01	0.000000E+00	2.166250E+01
1.02000000000E+02	-4.006348E-01	4.137829E-04	2.166250E+01
1.02020000000E+02	-3.996658E-01	5.947277E-04	2.166250E+01
1.02040000000E+02	-3.986435E-01	8.857846E-04	2.166250E+01
1.02060000000E+02	-3.977356E-01	1.093298E-03	2.166250E+01
1.02080000000E+02	-3.967285E-01	1.309723E-03	2.166250E+01
1.02100000000E+02	-3.957062E-01	1.464069E-03	2.166250E+01
1.02120000000E+02	-3.946915E-01	1.747549E-03	2.166250E+01
1.02140000000E+02	-3.937378E-01	1.928478E-03	2.166250E+01
1.02160000000E+02	-3.927002E-01	2.123356E-03	2.166250E+01
1.02180000000E+02	-3.917313E-01	2.349854E-03	2.166250E+01
1.02200000000E+02	-3.907242E-01	2.582729E-03	2.166250E+01
1.02220000000E+02	-3.896866E-01	2.791524E-03	2.166250E+01
1.02240000000E+02	-3.886414E-01	3.062248E-03	2.166250E+01
1.02260000000E+02	-3.876724E-01	3.224254E-03	2.166250E+01
1.02280000000E+02	-3.866119E-01	3.367186E-03	2.166250E+01
1.02300000000E+02	-3.856354E-01	3.589988E-03	2.166250E+01
1.02320000000E+02	-3.845673E-01	3.824055E-03	2.166250E+01
1.02340000000E+02	-3.835907E-01	4.041672E-03	2.166250E+01
1.02360000000E+02	-3.825684E-01	4.266977E-03	2.166250E+01
1.02380000000E+02	-3.815765E-01	4.520059E-03	2.166250E+01
1.02400000000E+02	-3.806000E-01	4.640102E-03	2.166250E+01
1.02420000000E+02	-3.796158E-01	4.856586E-03	2.166250E+01
1.02440000000E+02	-3.786469E-01	5.004644E-03	2.166250E+01
1.02460000000E+02	-3.776321E-01	5.193233E-03	2.166250E+01
1.02480000000E+02	-3.766403E-01	5.436301E-03	2.166250E+01
1.02500000000E+02	-3.757248E-01	5.619764E-03	2.166250E+01
1.02520000000E+02	-3.747025E-01	5.871534E-03	2.166250E+01
1.02540000000E+02	-3.736420E-01	6.101608E-03	2.166250E+01
1.02560000000E+02	-3.726730E-01	6.237268E-03	2.166250E+01
1.02580000000E+02	-3.716507E-01	6.468773E-03	2.166250E+01
1.02600000000E+02	-3.706970E-01	6.666064E-03	2.166250E+01
1.02620000000E+02	-3.696365E-01	6.873727E-03	2.166250E+01
1.02640000000E+02	-3.686981E-01	7.079959E-03	2.166250E+01
1.02660000000E+02	-3.676453E-01	7.291198E-03	2.166250E+01
1.02680000000E+02	-3.665771E-01	7.507563E-03	2.166250E+01
1.02700000000E+02	-3.656693E-01	7.615209E-03	2.166250E+01
1.02720000000E+02	-3.645859E-01	7.835269E-03	2.166250E+01
1.02740000000E+02	-3.636322E-01	8.057833E-03	2.166250E+01
1.02760000000E+02	-3.626328E-01	8.285761E-03	2.166250E+01
1.02780000000E+02	-3.617020E-01	8.453131E-03	2.166250E+01
1.02800000000E+02	-3.606567E-01	8.683205E-03	2.153750E+01
1.02820000000E+02	-3.596878E-01	8.872032E-03	2.153750E+01
1.02840000000E+02	-3.587036E-01	9.120941E-03	2.153750E+01
1.02860000000E+02	-3.576889E-01	9.241104E-03	2.153750E+01
1.02880000000E+02	-3.566971E-01	9.480476E-03	2.153750E+01
1.02900000000E+02	-3.556976E-01	9.725809E-03	2.153750E+01
1.02920000000E+02	-3.545990E-01	9.894133E-03	2.153750E+01
1.02940000000E+02	-3.536453E-01	1.017165E-02	2.153750E+01
1.02960000000E+02	-3.525696E-01	1.030946E-02	2.153750E+01
1.02980000000E+02	-3.516388E-01	1.049399E-02	2.153750E+01
1.03000000000E+02	-3.505936E-01	1.074958E-02	2.153750E+01
1.03020000000E+02	-3.495636E-01	1.094294E-02	2.153750E+01
1.03040000000E+02	-3.486633E-01	1.108742E-02	2.153750E+01
1.03060000000E+02	-3.476486E-01	1.127338E-02	2.153750E+01
1.03080000000E+02	-3.465958E-01	1.141787E-02	2.153750E+01
1.03100000000E+02	-3.456497E-01	1.150250E-02	2.153750E+01
1.03120000000E+02	-3.446350E-01	1.178217E-02	2.153750E+01
1.03140000000E+02	-3.436279E-01	1.191759E-02	2.153750E+01
1.03160000000E+02	-3.426437E-01	1.207328E-02	2.153750E+01
1.03180000000E+02	-3.416367E-01	1.223660E-02	2.153750E+01
1.03200000000E+02	-3.406525E-01	1.226854E-02	2.153750E+01
1.03220000000E+02	-3.396072E-01	1.236773E-02	2.153750E+01
1.03240000000E+02	-3.386002E-01	1.267314E-02	2.153750E+01
1.03260000000E+02	-3.376541E-01	1.262355E-02	2.153750E+01
1.03280000000E+02	-3.365707E-01	1.281595E-02	2.153750E+01
1.03300000000E+02	-3.355789E-01	1.285005E-02	2.153750E+01
1.03320000000E+02	-3.345947E-01	1.299834E-02	2.153750E+01
1.03340000000E+02	-3.336716E-01	1.302242E-02	2.153750E+01
1.03360000000E+02	-3.326874E-01	1.310468E-02	2.153750E+01
1.03380000000E+02	-3.317490E-01	1.318288E-02	2.153750E+01
1.03400000000E+02	-3.306961E-01	1.322246E-02	2.153750E+01
1.03420000000E+02	-3.296967E-01	1.325893E-02	2.153750E+01
1.03440000000E+02	-3.286896E-01	1.323199E-02	2.153750E+01
1.03460000000E+02	-3.277206E-01	1.328444E-02	2.153750E+01
1.03480000000E+02	-3.267746E-01	1.329851E-02	2.153750E+01
1.03500000000E+02	-3.256989E-01	1.337266E-02	2.153750E+01
1.03520000000E+02	-3.246689E-01	1.340938E-02	2.153750E+01
1.03540000000E+02	-3.237457E-01	1.340580E-02	2.153750E+01
1.03560000000E+02	-3.226471E-01	1.339698E-02	2.153750E+01
1.03580000000E+02	-3.217010E-01	1.334620E-02	2.153750E+01
1.03600000000E+02	-3.207245E-01	1.338291E-02	2.153750E+01
1.03620000000E+02	-3.196640E-01	1.333737E-02	2.153750E+01
1.03640000000E+02	-3.186111E-01	1.327395E-02	2.153750E+01
1.03660000000E+02	-3.176804E-01	1.317644E-02	2.153750E+01
1.03680000000E+02	-3.166428E-01	1.322865E-02	2.153750E+01
1.03700000000E+02	-3.156509E-01	1.310968E-02	2.153750E+01
1.03720000000E+02	-3.146439E-01	1.308680E-02	2.153750E+01
1.03740000000E+02	-3.136902E-01	1.300955E-02	2.153750E+01
1.03760000000E+02	-3.126984E-01	1.287818E-02	2.153750E+01
1.03780000000E+02	-3.116531E-01	1.282620E-02	2.153750E+01
1.03800000000E+02	-3.106995E-01	1.269197E-02	2.153750E+01
1.03820000000E+02	-3.096466E-01	1.265669E-02	2.153750E+01
1.03840000000E+02	-3.085861E-01	1.250720E-02	2.153750E+01
1.03860000000E+02	-3.076096E-01	1.245809E-02	2.153750E+01
1.03880000000E+02	-3.066406E-01	1.234150E-02	2.153750E+01
1.03900000000E+02	-3.055878E-01	1.226044E-02	2.153750E+01
1.03920000000E+02	-3.045959E-01	1.210356E-02	2.153750E+01
1.03940000000E+02	-3.036194E-01	1.207328E-02	2.153750E+01
1.03960000000E+02	-3.025894E-01	1.197839E-02	2.153750E+01
1.03980000000E+02	-3.016357E-01	1.187468E-02	2.153750E+01
1.04000000000E+02	-3.006058E-01	1.172519E-02	2.153750E+01
1.04020000000E+02	-2.995987E-01	1.161528E-02	2.153750E+01
1.04040000000E+02	-2.986298E-01	1.142788E-02	2.153750E+01
1.04060000000E+02	-2.975922E-01	1.138091E-02	2.153750E+01
1.04080000000E+02	-2.966461E-01	1.125193E-02	2.153750E+01
1.04100000000E+02	-2.957001E-01	1.112413E-02	2.153750E+01
1.04120000000E+02	-2.947083E-01	1.106834E-02	2.153750E+01
1.04140000000E+02	-2.937317E-01	1.095200E-02	2.153750E+01
1.04160000000E+02	-2.927017E-01	1.080775E-02	2.153750E+01
1.04180000000E+02	-2.917328E-01	1.063704E-02	2.153750E+01
1.04200000000E+02	-2.906342E-01	1.046133E-02	2.153750E+01
1.04220000000E+02	-2.896805E-01	1.035142E-02	2.153750E+01
1.04240000000E+02	-2.886276E-01	1.029563E-02	2.153750E+01
1.04260000000E+02	-2.876663E-01	1.017523E-02	2.153750E+01
1.04280000000E+02	-2.866287E-01	9.929895E-03	2.153750E+01
1.04300000000E+02	-2.856216E-01	9.909153E-03	2.153750E+01
1.04320000000E+02	-2.846680E-01	9.809256E-03	2.153750E+01
1.04340000000E+02	-2.836533E-01	9.680271E-03	2.153750E+01
1.04360000000E+02	-2.826004E-01	9.520769E-03	2.153750E+01
1.04380000000E+02	-2.816467E-01	9.485245E-03	2.153750E+01
1.04400000000E+02	-2.807007E-01	9.410858E-03	2.153750E+01
1.04420000000E+02	-2.796249E-01	9.267807E-03	2.153750E+01
1.04440000000E+02	-2.786865E-01	9.252548E-03	2.153750E+01
1.04460000000E+02	-2.777252E-01	9.133577E-03	2.153750E+01
1.04480000000E+02	-2.765884E-01	8.996964E-03	2.153750E+01
1.04500000000E+02	-2.756348E-01	8.979082E-03	2.153750E+01
1.04520000000E+02	-2.746582E-01	8.857727E-03	2.153750E+01
1.04540000000E+02	-2.736282E-01	8.846283E-03	2.153750E+01
1.04560000000E+02	-2.726288E-01	8.731365E-03	2.153750E+01
1.04580000000E+02	-2.715836E-01	8.659124E-03	2.153750E+01
1.04600000000E+02	-2.706223E-01	8.600950E-03	2.153750E+01
1.04620000000E+02	-2.696457E-01	8.507490E-03	2.153750E+01
1.04640000000E+02	-2.686844E-01	8.432388E-03	2.153750E+01
1.04660000000E+02	-2.676163E-01	8.392096E-03	2.153750E+01
1.04680000000E+02	-2.666626E-01	8.320093E-03	2.153750E+01
1.04700000000E+02	-2.656555E-01	8.292198E-03	2.153750E+01
1.04720000000E+02	-2.647705E-01	8.225203E-03	2.153750E+01
1.04740000000E+02	-2.637329E-01	8.136511E-03	2.153750E+01
1.04760000000E+02	-2.627487E-01	8.225203E-03	2.153750E+01
1.04780000000E+02	-2.616882E-01	8.147955E-03	2.153750E+01
1.04800000000E+02	-2.606735E-01	8.153200E-03	2.153750E+01
1.04820000000E+02	-2.597046E-01	7.994890E-03	2.153750E+01
1.04840000000E+02	-2.587204E-01	8.046627E-03	2.153750E+01
1.04860000000E+02	-2.576599E-01	8.030176E-03	2.153750E+01
1.04880000000E+02	-2.566986E-01	8.097410E-03	2.153750E+01
1.04900000000E+02	-2.556076E-01	7.988453E-03	2.153750E+01
1.04920000000E+02	-2.547073E-01	8.050680E-03	2.153750E+01
1.04940000000E+02	-2.536469E-01	8.127689E-03	2.153750E+01
1.04960000000E+02	-2.526703E-01	8.113623E-03	2.153750E+01
1.04980000000E+02	-2.516785E-01	8.066654E-03	2.153750E+01
1.05000000000E+02	-2.506256E-01	8.064508E-03	2.153750E+01
1.05020000000E+02	-2.496758E-01	8.013725E-03	2.153750E+01
1.05040000000E+02	-2.487183E-01	8.045435E-03	2.153750E+01
1.05060000000E+02	-2.476845E-01	8.113861E-03	2.153750E+01
1.05080000000E+02	-2.466660E-01	8.098602E-03	2.153750E+01
1.05100000000E+02	-2.456207E-01	8.128881E-03	2.153750E+01
1.05120000000E+02	-2.447166E-01	8.206129E-03	2.153750E+01
1.05140000000E+02	-2.436485E-01	8.145332E-03	2.153750E+01
1.05160000000E+02	-2.426643E-01	8.254290E-03	2.153750E+01
1.05180000000E+02	-2.416534E-01	8.217335E-03	2.153750E+01
1.05200000000E+02	-2.405968E-01	8.164167E-03	2.153750E+01
1.05220000000E+02	-2.396164E-01	8.229017E-03	2.153750E+01
1.05240000000E+02	-2.385750E-01	8.242607E-03	2.153750E+01
1.05260000000E+02	-2.376137E-01	8.296013E-03	2.153750E+01
1.05280000000E+02	-2.366142E-01	8.306026E-03	2.153750E+01
1.05300000000E+02	-2.356415E-01	8.457899E-03	2.153750E+01
1.05320000000E+02	-2.346382E-01	8.407354E-03	2.153750E+01
1.05340000000E+02	-2.336311E-01	8.476973E-03	2.153750E+01
1.05360000000E+02	-2.326736E-01	8.521080E-03	2.153750E+01
1.05380000000E+02	-2.316513E-01	8.482218E-03	2.153750E+01
1.05400000000E+02	-2.305489E-01	8.586884E-03	2.153750E+01
1.05420000000E+02	-2.296219E-01	8.616209E-03	2.153750E+01
1.05440000000E+02	-2.286148E-01	8.626461E-03	2.153750E+01
1.05460000000E+02	-2.276268E-01	8.625269E-03	2.153750E+01
1.05480000000E+02	-2.266388E-01	8.724928E-03	2.153750E+01
1.05500000000E+02	-2.255516E-01	8.778095E-03	2.153750E+01
1.05520000000E+02	-2.245636E-01	8.820057E-03	2.153750E+01
1.05540000000E+02	-2.235260E-01	8.833647E-03	2.153750E+01
1.05560000000E+02	-2.226295E-01	8.859158E-03	2.153750E+01
1.05580000000E+02	-2.216110E-01	8.873224E-03	2.153750E+01
1.05600000000E+02	-2.205849E-01	8.867741E-03	2.153750E+01
1.05620000000E+02	-2.196693E-01	8.856535E-03	2.153750E+01
1.05640000000E+02	-2.186775E-01	8.841276E-03	2.153750E+01
1.05660000000E+02	-2.175713E-01	8.918524E-03	2.153750E+01
1.05680000000E+02	-2.166824E-01	8.872986E-03	2.153750E+01
1.05700000000E+02	-2.157211E-01	8.933783E-03	2.153750E+01
1.05720000000E+02	-2.147026E-01	8.928776E-03	2.153750E+01
1.05740000000E+02	-2.136497E-01	8.963108E-03	2.153750E+01
1.05760000000E+02	-2.126160E-01	8.986712E-03	2.153750E+01
1.05780000000E+02	-2.115593E-01	8.933783E-03	2.153750E+01
1.05800000000E+02	-2.106361E-01	8.844137E-03	2.153750E+01
1.05820000000E+02	-2.096672E-01	8.956432E-03	2.172500E+01
1.05840000000E+02	-2.086258E-01	8.887053E-03	2.172500E+01
1.05860000000E+02	-2.075386E-01	8.933783E-03	2.172500E+01
1.05880000000E+02	-2.065468E-01	8.917093E-03	2.172500E+01
1.05900000000E+02	-2.055244E-01	8.814812E-03	2.172500E+01
1.05920000000E+02	-2.046394E-01	8.785486E-03	2.172500E+01
1.05940000000E+02	-2.035751E-01	8.832455E-03	2.172500E+01
1.05960000000E+02	-2.025909E-01	8.707285E-03	2.172500E+01
1.05980000000E+02	-2.016258E-01	8.698463E-03	2.172500E+01
1.06000000000E+02	-2.006264E-01	8.640289E-03	2.172500E+01
1.06020000000E+02	-1.996155E-01	8.568048E-03	2.172500E+01
1.06040000000E+02	-1.985512E-01	8.546591E-03	2.172500E+01
1.06060000000E+02	-1.976395E-01	8.485794E-03	2.172500E+01
1.06080000000E+02	-1.965561E-01	8.433819E-03	2.172500E+01
1.06100000000E+02	-1.956024E-01	8.413553E-03	2.172500E+01
1.06120000000E+02	-1.945953E-01	8.321285E-03	2.172500E+01
1.06140000000E+02	-1.935921E-01	8.283377E-03	2.172500E+01
1.06160000000E+02	-1.925125E-01	8.188248E-03	2.172500E+01
1.06180000000E+02	-1.915588E-01	8.104801E-03	2.172500E+01
1.06200000000E+02	-1.905861E-01	8.085966E-03	2.172500E+01
1.06220000000E+02	-1.895866E-01	8.026361E-03	2.172500E+01
1.06240000000E+02	-1.885910E-01	7.941723E-03	2.172500E+01
1.06260000000E+02	-1.876259E-01	7.901073E-03	2.172500E+01
1.06280000000E+02	-1.866074E-01	7.874489E-03	2.172500E+01
1.06300000000E+02	-1.855965E-01	7.774591E-03	2.172500E+01
1.06320000000E+02	-1.846161E-01	7.716298E-03	2.172500E+01
1.06340000000E+02	-1.837425E-01	7.703781E-03	2.172500E+01
1.06360000000E+02	-1.827011E-01	7.621646E-03	2.172500E+01
1.06380000000E+02	-1.817017E-01	7.588625E-03	2.172500E+01
1.06400000000E+02	-1.806450E-01	7.503748E-03	2.172500E+01
1.06420000000E+02	-1.796227E-01	7.439375E-03	2.172500E+01
1.06440000000E+02	-1.786537E-01	7.476091E-03	2.172500E+01
1.06460000000E+02	-1.776428E-01	7.473469E-03	2.172500E+01
1.06480000000E+02	-1.766205E-01	7.431746E-03	2.172500E+01
1.06500000000E+02	-1.755447E-01	7.415295E-03	2.172500E+01
1.06520000000E+02	-1.745758E-01	7.349491E-03	2.172500E+01
1.06540000000E+02	-1.736221E-01	7.338166E-03	2.172500E+01
1.06560000000E+02	-1.726532E-01	7.330656E-03	2.172500E+01
1.06580000000E+02	-1.716537E-01	7.369757E-03	2.172500E+01
1.06600000000E+02	-1.706047E-01	7.245541E-03	2.172500E+01
1.06620000000E+02	-1.696396E-01	7.195115E-03	2.172500E+01
1.06640000000E+02	-1.686783E-01	7.201433E-03	2.172500E+01
1.06660000000E+02	-1.676369E-01	7.181048E-03	2.172500E+01
1.06680000000E+02	-1.666603E-01	7.129312E-03	2.172500E+01
1.06700000000E+02	-1.655922E-01	7.110238E-03	2.172500E+01
1.06720000000E+02	-1.645432E-01	7.105231E-03	2.172500E+01
1.06740000000E+02	-1.635780E-01	7.046938E-03	2.172500E+01
1.06760000000E+02	-1.625595E-01	7.099032E-03	2.172500E+01
1.06780000000E+02	-1.614876E-01	7.100224E-03	2.172500E+01
1.06800000000E+02	-1.604767E-01	7.032990E-03	2.166250E+01
1.06820000000E+02	-1.595345E-01	7.024288E-03	2.166250E+01
1.06840000000E+02	-1.585121E-01	6.983757E-03	2.166250E+01
1.06860000000E+02	-1.575317E-01	6.968617E-03	2.166250E+01
1.06880000000E+02	-1.564827E-01	6.973505E-03	2.166250E+01
1.06900000000E+02	-1.554947E-01	6.960988E-03	2.166250E+01
1.06920000000E+02	-1.545639E-01	6.960869E-03	2.166250E+01
1.06940000000E+02	-1.536446E-01	6.961107E-03	2.166250E+01
1.06960000000E+02	-1.526680E-01	6.878614E-03	2.166250E+01
1.06980000000E+02	-1.516495E-01	6.900311E-03	2.166250E+01
1.07000000000E+02	-1.506386E-01	6.909132E-03	2.166250E+01
1.07020000000E+02	-1.495743E-01	6.919146E-03	2.166250E+01
1.07040000000E+02	-1.486320E-01	6.881356E-03	2.166250E+01
1.07060000000E+02	-1.475906E-01	6.867290E-03	2.166250E+01
1.07080000000E+02	-1.465988E-01	6.883860E-03	2.166250E+01
1.07100000000E+02	-1.456146E-01	6.805420E-03	2.166250E+01
1.07120000000E+02	-1.445732E-01	6.812811E-03	2.166250E+01
1.07140000000E+02	-1.435318E-01	6.763577E-03	2.166250E+01
1.07160000000E+02	-1.425896E-01	6.731987E-03	2.166250E+01
1.07180000000E+02	-1.415634E-01	6.663680E-03	2.166250E+01
1.07200000000E+02	-1.406288E-01	6.696463E-03	2.166250E+01
1.07220000000E+02	-1.396255E-01	6.699085E-03	2.166250E+01
1.07240000000E+02	-1.386490E-01	6.655931E-03	2.166250E+01
1.07260000000E+02	-1.376801E-01	6.715417E-03	2.166250E+01
1.07280000000E+02	-1.366882E-01	6.657362E-03	2.166250E+01
1.07300000000E+02	-1.356354E-01	6.640911E-03	2.166250E+01
1.07320000000E+02	-1.346397E-01	6.678700E-03	2.166250E+01
1.07340000000E+02	-1.336632E-01	6.592751E-03	2.166250E+01
1.07360000000E+02	-1.327133E-01	6.671071E-03	2.166250E+01
1.07380000000E+02	-1.316185E-01	6.638408E-03	2.166250E+01
1.07400000000E+02	-1.305885E-01	6.601572E-03	2.166250E+01
1.07420000000E+02	-1.295433E-01	6.702781E-03	2.166250E+01
1.07440000000E+02	-1.286087E-01	6.586432E-03	2.166250E+01
1.07460000000E+02	-1.275520E-01	6.618023E-03	2.166250E+01
1.07480000000E+02	-1.265411E-01	6.545782E-03	2.166250E+01
1.07500000000E+02	-1.255074E-01	6.613016E-03	2.166250E+01
1.07520000000E+02	-1.244946E-01	6.530762E-03	2.166250E+01
1.07540000000E+02	-1.235733E-01	6.521940E-03	2.166250E+01
1.07560000000E+02	-1.225529E-01	6.480217E-03	2.166250E+01
1.07580000000E+02	-1.215839E-01	6.496549E-03	2.166250E+01
