T(Seconds)	E(V)	I(A/cm2)	Temp(C)
1.55200000000E+03	-2.708069E+00	-2.500806E+00	3.097500E+01
1.55300000000E+03	-2.752002E+00	-2.500842E+00	3.103750E+01
1.55400000000E+03	-2.770410E+00	-2.501025E+00	3.103750E+01
1.55500000000E+03	-2.711816E+00	-2.500940E+00	3.097500E+01
1.55600000000E+03	-2.715003E+00	-2.500659E+00	3.110000E+01
1.55700000000E+03	-2.757935E+00	-2.500684E+00	3.097500E+01
1.55800000000E+03	-2.738147E+00	-2.500635E+00	3.097500E+01
1.55900000000E+03	-2.759326E+00	-2.500940E+00	3.091250E+01
1.56000000000E+03	-2.782056E+00	-2.500708E+00	3.097500E+01
1.56100000000E+03	-2.804370E+00	-2.500854E+00	3.103750E+01
1.56200000000E+03	-2.771948E+00	-2.500818E+00	3.091250E+01
1.56300000000E+03	-2.786670E+00	-2.500720E+00	3.097500E+01
1.56400000000E+03	-2.700916E+00	-2.500940E+00	3.103750E+01
1.56500000000E+03	-2.643152E+00	-2.500696E+00	3.097500E+01
1.56600000000E+03	-2.711194E+00	-2.500854E+00	3.097500E+01
1.56700000000E+03	-2.781531E+00	-2.500684E+00	3.097500E+01
1.56800000000E+03	-2.751038E+00	-2.500720E+00	3.110000E+01
1.56900000000E+03	-2.850281E+00	-2.500598E+00	3.097500E+01
1.57000000000E+03	-2.864465E+00	-2.501038E+00	3.110000E+01
1.57100000000E+03	-2.731702E+00	-2.500940E+00	3.097500E+01
1.57200000000E+03	-2.683350E+00	-2.500952E+00	3.110000E+01
1.57300000000E+03	-2.633106E+00	-2.500928E+00	3.091250E+01
1.57400000000E+03	-2.639087E+00	-2.500842E+00	3.097500E+01
1.57500000000E+03	-2.656494E+00	-2.500781E+00	3.122500E+01
1.57600000000E+03	-2.673340E+00	-2.500928E+00	3.103750E+01
1.57700000000E+03	-2.683753E+00	-2.500757E+00	3.103750E+01
1.57800000000E+03	-2.729541E+00	-2.500720E+00	3.110000E+01
1.57900000000E+03	-2.776672E+00	-2.500806E+00	3.103750E+01
1.58000000000E+03	-2.715735E+00	-2.500708E+00	3.103750E+01
1.58100000000E+03	-2.766260E+00	-2.500598E+00	3.103750E+01
1.58200000000E+03	-2.743079E+00	-2.500977E+00	3.097500E+01
1.58300000000E+03	-2.750818E+00	-2.500598E+00	3.110000E+01
1.58400000000E+03	-2.751441E+00	-2.500867E+00	3.110000E+01
1.58500000000E+03	-2.726001E+00	-2.501050E+00	3.103750E+01
1.58600000000E+03	-2.742224E+00	-2.500623E+00	3.097500E+01
1.58700000000E+03	-2.719861E+00	-2.500745E+00	3.097500E+01
1.58800000000E+03	-2.730652E+00	-2.500793E+00	3.103750E+01
1.58900000000E+03	-2.809033E+00	-2.500781E+00	3.103750E+01
1.59000000000E+03	-2.861279E+00	-2.500537E+00	3.116250E+01
1.59100000000E+03	-2.725464E+00	-2.501379E+00	3.103750E+01
1.59200000000E+03	-2.695349E+00	-2.500830E+00	3.110000E+01
1.59300000000E+03	-2.717725E+00	-2.500806E+00	3.097500E+01
1.59400000000E+03	-2.615027E+00	-2.500671E+00	3.103750E+01
1.59500000000E+03	-2.662781E+00	-2.500891E+00	3.103750E+01
1.59600000000E+03	-2.678540E+00	-2.500818E+00	3.110000E+01
1.59700000000E+03	-2.660706E+00	-2.500659E+00	3.110000E+01
1.59800000000E+03	-2.651465E+00	-2.500903E+00	3.103750E+01
1.59900000000E+03	-2.700427E+00	-2.500671E+00	3.110000E+01
1.60000000000E+03	-2.686536E+00	-2.500623E+00	3.110000E+01
1.60100000000E+03	-2.701013E+00	-2.500647E+00	3.122500E+01
1.60200000000E+03	-2.769824E+00	-2.501001E+00	3.110000E+01
1.60300000000E+03	-2.690918E+00	-2.500708E+00	3.103750E+01
1.60400000000E+03	-2.769031E+00	-2.500940E+00	3.116250E+01
1.60500000000E+03	-2.792224E+00	-2.500684E+00	3.103750E+01
1.60600000000E+03	-2.783166E+00	-2.500769E+00	3.110000E+01
1.60700000000E+03	-2.814429E+00	-2.500867E+00	3.103750E+01
1.60800000000E+03	-2.741016E+00	-2.500598E+00	3.110000E+01
1.60900000000E+03	-2.617346E+00	-2.500952E+00	3.103750E+01
1.61000000000E+03	-2.684180E+00	-2.500806E+00	3.110000E+01
1.61100000000E+03	-2.717822E+00	-2.500769E+00	3.097500E+01
1.61200000000E+03	-2.743994E+00	-2.500635E+00	3.097500E+01
1.61300000000E+03	-2.687354E+00	-2.501367E+00	3.128750E+01
1.61400000000E+03	-2.598486E+00	-2.500757E+00	3.103750E+01
1.61500000000E+03	-2.586365E+00	-2.500769E+00	3.103750E+01
1.61600000000E+03	-2.619934E+00	-2.500940E+00	3.116250E+01
1.61700000000E+03	-2.635620E+00	-2.500732E+00	3.116250E+01
1.61800000000E+03	-2.732288E+00	-2.500867E+00	3.103750E+01
1.61900000000E+03	-2.708704E+00	-2.500684E+00	3.116250E+01
1.62000000000E+03	-2.787622E+00	-2.500647E+00	3.103750E+01
1.62100000000E+03	-2.727026E+00	-2.500928E+00	3.110000E+01
1.62200000000E+03	-2.712329E+00	-2.500684E+00	3.103750E+01
1.62300000000E+03	-2.744495E+00	-2.500818E+00	3.116250E+01
1.62400000000E+03	-2.703906E+00	-2.500708E+00	3.097500E+01
1.62500000000E+03	-2.738391E+00	-2.500439E+00	3.116250E+01
1.62600000000E+03	-2.667700E+00	-2.501184E+00	3.103750E+01
1.62700000000E+03	-2.812317E+00	-2.500500E+00	3.110000E+01
1.62800000000E+03	-2.803601E+00	-2.501013E+00	3.116250E+01
1.62900000000E+03	-2.808179E+00	-2.500561E+00	3.110000E+01
1.63000000000E+03	-2.832654E+00	-2.500793E+00	3.103750E+01
1.63100000000E+03	-2.807764E+00	-2.501111E+00	3.110000E+01
1.63200000000E+03	-2.769495E+00	-2.500586E+00	3.116250E+01
1.63300000000E+03	-2.798120E+00	-2.500745E+00	3.103750E+01
1.63400000000E+03	-2.818921E+00	-2.500928E+00	3.116250E+01
1.63500000000E+03	-2.769263E+00	-2.500830E+00	3.122500E+01
1.63600000000E+03	-2.767407E+00	-2.500781E+00	3.116250E+01
1.63700000000E+03	-2.731116E+00	-2.500586E+00	3.110000E+01
1.63800000000E+03	-2.705005E+00	-2.500781E+00	3.135000E+01
1.63900000000E+03	-2.648413E+00	-2.500952E+00	3.122500E+01
1.64000000000E+03	-2.626611E+00	-2.500806E+00	3.122500E+01
1.64100000000E+03	-2.668835E+00	-2.500818E+00	3.110000E+01
1.64200000000E+03	-2.698657E+00	-2.500623E+00	3.116250E+01
1.64300000000E+03	-2.807044E+00	-2.500806E+00	3.128750E+01
1.64400000000E+03	-2.814624E+00	-2.500684E+00	3.135000E+01
1.64500000000E+03	-2.847607E+00	-2.500647E+00	3.122500E+01
1.64600000000E+03	-2.766724E+00	-2.500769E+00	3.116250E+01
1.64700000000E+03	-2.782886E+00	-2.500879E+00	3.135000E+01
1.64800000000E+03	-2.749439E+00	-2.500793E+00	3.110000E+01
1.64900000000E+03	-2.739441E+00	-2.500757E+00	3.116250E+01
1.65000000000E+03	-2.778601E+00	-2.500732E+00	3.141250E+01
1.65100000000E+03	-2.809741E+00	-2.500867E+00	3.110000E+01
1.65200000000E+03	-2.790527E+00	-2.500781E+00	3.122500E+01
1.65300000000E+03	-2.740393E+00	-2.500757E+00	3.128750E+01
1.65400000000E+03	-2.740784E+00	-2.500854E+00	3.122500E+01
1.65500000000E+03	-2.656238E+00	-2.500671E+00	3.135000E+01
1.65600000000E+03	-2.814490E+00	-2.500806E+00	3.122500E+01
1.65700000000E+03	-2.740332E+00	-2.501013E+00	3.135000E+01
1.65800000000E+03	-2.764441E+00	-2.500623E+00	3.122500E+01
1.65900000000E+03	-2.738623E+00	-2.500793E+00	3.116250E+01
1.66000000000E+03	-2.695374E+00	-2.500781E+00	3.103750E+01
1.66100000000E+03	-2.675525E+00	-2.500854E+00	3.110000E+01
1.66200000000E+03	-2.709192E+00	-2.500769E+00	3.128750E+01
1.66300000000E+03	-2.644604E+00	-2.500952E+00	3.135000E+01
1.66400000000E+03	-2.652161E+00	-2.500732E+00	3.110000E+01
1.66500000000E+03	-2.725769E+00	-2.500757E+00	3.128750E+01
1.66600000000E+03	-2.716003E+00	-2.500757E+00	3.110000E+01
1.66700000000E+03	-2.824255E+00	-2.500916E+00	3.110000E+01
1.66800000000E+03	-2.807568E+00	-2.500610E+00	3.116250E+01
1.66900000000E+03	-2.806226E+00	-2.500818E+00	3.116250E+01
1.67000000000E+03	-2.709900E+00	-2.500867E+00	3.116250E+01
1.67100000000E+03	-2.620520E+00	-2.500696E+00	3.116250E+01
1.67200000000E+03	-2.689526E+00	-2.500708E+00	3.110000E+01
1.67300000000E+03	-2.708984E+00	-2.501025E+00	3.110000E+01
1.67400000000E+03	-2.777185E+00	-2.500525E+00	3.116250E+01
1.67500000000E+03	-2.737744E+00	-2.501038E+00	3.110000E+01
1.67600000000E+03	-2.750720E+00	-2.500659E+00	3.122500E+01
1.67700000000E+03	-2.693787E+00	-2.500720E+00	3.103750E+01
1.67800000000E+03	-2.744568E+00	-2.500818E+00	3.110000E+01
1.67900000000E+03	-2.796460E+00	-2.500537E+00	3.116250E+01
1.68000000000E+03	-2.761670E+00	-2.500940E+00	3.116250E+01
1.68100000000E+03	-2.806555E+00	-2.500928E+00	3.110000E+01
1.68200000000E+03	-2.721045E+00	-2.500696E+00	3.110000E+01
1.68300000000E+03	-2.669006E+00	-2.500928E+00	3.110000E+01
1.68400000000E+03	-2.834070E+00	-2.500598E+00	3.097500E+01
1.68500000000E+03	-2.867969E+00	-2.500684E+00	3.110000E+01
1.68600000000E+03	-2.829980E+00	-2.501392E+00	3.097500E+01
1.68700000000E+03	-2.759973E+00	-2.500647E+00	3.103750E+01
1.68800000000E+03	-2.711877E+00	-2.500928E+00	3.110000E+01
1.68900000000E+03	-2.698108E+00	-2.500781E+00	3.110000E+01
1.69000000000E+03	-2.737805E+00	-2.500745E+00	3.122500E+01
1.69100000000E+03	-2.735767E+00	-2.500952E+00	3.103750E+01
1.69200000000E+03	-2.674145E+00	-2.500684E+00	3.110000E+01
1.69300000000E+03	-2.688550E+00	-2.500757E+00	3.103750E+01
1.69400000000E+03	-2.826087E+00	-2.500647E+00	3.103750E+01
1.69500000000E+03	-2.798950E+00	-2.500781E+00	3.110000E+01
1.69600000000E+03	-2.802185E+00	-2.500708E+00	3.103750E+01
1.69700000000E+03	-2.759717E+00	-2.500757E+00	3.116250E+01
1.69800000000E+03	-2.758984E+00	-2.500659E+00	3.110000E+01
1.69900000000E+03	-2.751416E+00	-2.500916E+00	3.103750E+01
1.70000000000E+03	-2.747766E+00	-2.501257E+00	3.110000E+01
1.70100000000E+03	-2.748645E+00	-2.500720E+00	3.116250E+01
1.70200000000E+03	-2.725671E+00	-2.500745E+00	3.103750E+01
1.70300000000E+03	-2.653821E+00	-2.500940E+00	3.116250E+01
1.70400000000E+03	-2.723328E+00	-2.501013E+00	3.110000E+01
1.70500000000E+03	-2.670581E+00	-2.500854E+00	3.103750E+01
1.70600000000E+03	-2.731763E+00	-2.500610E+00	3.097500E+01
1.70700000000E+03	-2.690686E+00	-2.500842E+00	3.110000E+01
1.70800000000E+03	-2.682422E+00	-2.500793E+00	3.097500E+01
1.70900000000E+03	-2.787183E+00	-2.500732E+00	3.103750E+01
1.71000000000E+03	-2.752136E+00	-2.500684E+00	3.103750E+01
1.71100000000E+03	-2.714856E+00	-2.500623E+00	3.091250E+01
1.71200000000E+03	-2.706397E+00	-2.501013E+00	3.097500E+01
1.71300000000E+03	-2.667029E+00	-2.500867E+00	3.097500E+01
1.71400000000E+03	-2.707532E+00	-2.500635E+00	3.097500E+01
1.71500000000E+03	-2.780591E+00	-2.500720E+00	3.103750E+01
1.71600000000E+03	-2.806445E+00	-2.500720E+00	3.097500E+01
1.71700000000E+03	-2.829834E+00	-2.500659E+00	3.097500E+01
1.71800000000E+03	-2.792944E+00	-2.500623E+00	3.103750E+01
1.71900000000E+03	-2.799048E+00	-2.500989E+00	3.091250E+01
1.72000000000E+03	-2.790259E+00	-2.500635E+00	3.103750E+01
1.72100000000E+03	-2.772937E+00	-2.500745E+00	3.097500E+01
1.72200000000E+03	-2.738647E+00	-2.500879E+00	3.103750E+01
1.72300000000E+03	-2.810681E+00	-2.500696E+00	3.103750E+01
1.72400000000E+03	-2.803479E+00	-2.500769E+00	3.091250E+01
1.72500000000E+03	-2.773340E+00	-2.501099E+00	3.103750E+01
1.72600000000E+03	-2.784827E+00	-2.500793E+00	3.097500E+01
1.72700000000E+03	-2.723718E+00	-2.500513E+00	3.097500E+01
1.72800000000E+03	-2.775513E+00	-2.500757E+00	3.097500E+01
1.72900000000E+03	-2.760022E+00	-2.500806E+00	3.097500E+01
1.73000000000E+03	-2.810193E+00	-2.500635E+00	3.085000E+01
1.73100000000E+03	-2.777515E+00	-2.500757E+00	3.097500E+01
1.73200000000E+03	-2.814624E+00	-2.501050E+00	3.110000E+01
1.73300000000E+03	-2.713355E+00	-2.500854E+00	3.097500E+01
1.73400000000E+03	-2.712060E+00	-2.500476E+00	3.085000E+01
1.73500000000E+03	-2.775696E+00	-2.500952E+00	3.097500E+01
1.73600000000E+03	-2.786475E+00	-2.500891E+00	3.085000E+01
1.73700000000E+03	-2.723840E+00	-2.500537E+00	3.097500E+01
1.73800000000E+03	-2.785877E+00	-2.500854E+00	3.085000E+01
1.73900000000E+03	-2.833484E+00	-2.500964E+00	3.110000E+01
1.74000000000E+03	-2.725586E+00	-2.500989E+00	3.097500E+01
1.74100000000E+03	-2.735584E+00	-2.500818E+00	3.097500E+01
1.74200000000E+03	-2.725989E+00	-2.500671E+00	3.097500E+01
1.74300000000E+03	-2.672314E+00	-2.500879E+00	3.097500E+01
1.74400000000E+03	-2.759583E+00	-2.500684E+00	3.110000E+01
1.74500000000E+03	-2.686023E+00	-2.501025E+00	3.103750E+01
1.74600000000E+03	-2.662781E+00	-2.500732E+00	3.085000E+01
1.74700000000E+03	-2.682861E+00	-2.500696E+00	3.097500E+01
1.74800000000E+03	-2.677820E+00	-2.500830E+00	3.091250E+01
1.74900000000E+03	-2.697498E+00	-2.500696E+00	3.103750E+01
1.75000000000E+03	-2.709558E+00	-2.500854E+00	3.097500E+01
1.75100000000E+03	-2.752222E+00	-2.500586E+00	3.091250E+01
1.75200000000E+03	-2.760303E+00	-2.500964E+00	3.103750E+01
1.75300000000E+03	-2.703442E+00	-2.500806E+00	3.110000E+01
1.75400000000E+03	-2.756226E+00	-2.500684E+00	3.097500E+01
1.75500000000E+03	-2.704077E+00	-2.500891E+00	3.097500E+01
1.75600000000E+03	-2.662537E+00	-2.500989E+00	3.103750E+01
1.75700000000E+03	-2.669568E+00	-2.500928E+00	3.103750E+01
1.75800000000E+03	-2.660364E+00	-2.500623E+00	3.091250E+01
1.75900000000E+03	-2.764392E+00	-2.500769E+00	3.097500E+01
1.76000000000E+03	-2.775061E+00	-2.500879E+00	3.097500E+01
1.76100000000E+03	-2.831067E+00	-2.500720E+00	3.097500E+01
1.76200000000E+03	-2.770056E+00	-2.500806E+00	3.110000E+01
1.76300000000E+03	-2.703796E+00	-2.500769E+00	3.097500E+01
1.76400000000E+03	-2.697656E+00	-2.501172E+00	3.097500E+01
1.76500000000E+03	-2.738013E+00	-2.500867E+00	3.103750E+01
1.76600000000E+03	-2.705884E+00	-2.500916E+00	3.103750E+01
1.76700000000E+03	-2.684644E+00	-2.500598E+00	3.103750E+01
1.76800000000E+03	-2.735852E+00	-2.500769E+00	3.116250E+01
1.76900000000E+03	-2.758935E+00	-2.500806E+00	3.097500E+01
1.77000000000E+03	-2.758252E+00	-2.500684E+00	3.103750E+01
1.77100000000E+03	-2.796899E+00	-2.500891E+00	3.097500E+01
1.77200000000E+03	-2.748962E+00	-2.501135E+00	3.103750E+01
1.77300000000E+03	-2.754761E+00	-2.500696E+00	3.091250E+01
1.77400000000E+03	-2.813696E+00	-2.500745E+00	3.103750E+01
1.77500000000E+03	-2.746033E+00	-2.500830E+00	3.091250E+01
1.77600000000E+03	-2.674145E+00	-2.500696E+00	3.116250E+01
1.77700000000E+03	-2.684265E+00	-2.500708E+00	3.085000E+01
1.77800000000E+03	-2.762610E+00	-2.500977E+00	3.097500E+01
1.77900000000E+03	-2.707385E+00	-2.500732E+00	3.097500E+01
1.78000000000E+03	-2.753845E+00	-2.500806E+00	3.085000E+01
1.78100000000E+03	-2.813342E+00	-2.501001E+00	3.091250E+01
1.78200000000E+03	-2.759949E+00	-2.500684E+00	3.097500E+01
1.78300000000E+03	-2.760547E+00	-2.500891E+00	3.091250E+01
1.78400000000E+03	-2.705518E+00	-2.500830E+00	3.103750E+01
1.78500000000E+03	-2.702222E+00	-2.500818E+00	3.091250E+01
1.78600000000E+03	-2.738904E+00	-2.500671E+00	3.097500E+01
1.78700000000E+03	-2.792773E+00	-2.500757E+00	3.103750E+01
1.78800000000E+03	-2.816260E+00	-2.501013E+00	3.097500E+01
1.78900000000E+03	-2.771545E+00	-2.500696E+00	3.097500E+01
1.79000000000E+03	-2.725269E+00	-2.500708E+00	3.097500E+01
1.79100000000E+03	-2.655286E+00	-2.500903E+00	3.097500E+01
1.79200000000E+03	-2.624231E+00	-2.500842E+00	3.116250E+01
1.79300000000E+03	-2.774878E+00	-2.500842E+00	3.097500E+01
1.79400000000E+03	-2.720947E+00	-2.500769E+00	3.110000E+01
1.79500000000E+03	-2.666016E+00	-2.500830E+00	3.097500E+01
1.79600000000E+03	-2.707361E+00	-2.500635E+00	3.110000E+01
1.79700000000E+03	-2.709644E+00	-2.500928E+00	3.103750E+01
1.79800000000E+03	-2.676208E+00	-2.500671E+00	3.103750E+01
1.79900000000E+03	-2.652869E+00	-2.500891E+00	3.097500E+01
1.80000000000E+03	-2.723767E+00	-2.500720E+00	3.103750E+01
