T(Seconds)	E(V)	I(A/cm2)	Temp(C)
2.25600000000E+03	-1.773541E+00	-5.008423E-01	2.285000E+01
2.25700000000E+03	-1.772034E+00	-5.008575E-01	2.285000E+01
2.25800000000E+03	-1.767316E+00	-5.008606E-01	2.285000E+01
2.25900000000E+03	-1.763831E+00	-5.008942E-01	2.278750E+01
2.26000000000E+03	-1.763019E+00	-5.008545E-01	2.285000E+01
2.26100000000E+03	-1.762897E+00	-5.008057E-01	2.278750E+01
2.26200000000E+03	-1.763141E+00	-5.008332E-01	2.285000E+01
2.26300000000E+03	-1.761597E+00	-5.008880E-01	2.291250E+01
2.26400000000E+03	-1.769128E+00	-5.008545E-01	2.297500E+01
2.26500000000E+03	-1.773615E+00	-5.008911E-01	2.278750E+01
2.26600000000E+03	-1.763043E+00	-5.008209E-01	2.278750E+01
2.26700000000E+03	-1.763629E+00	-5.008209E-01	2.285000E+01
2.26800000000E+03	-1.755591E+00	-5.007935E-01	2.266250E+01
2.26900000000E+03	-1.752167E+00	-5.007935E-01	2.285000E+01
2.27000000000E+03	-1.752362E+00	-5.007874E-01	2.291250E+01
2.27100000000E+03	-1.751398E+00	-5.007446E-01	2.285000E+01
2.27200000000E+03	-1.744415E+00	-5.008484E-01	2.278750E+01
2.27300000000E+03	-1.743347E+00	-5.007202E-01	2.272500E+01
2.27400000000E+03	-1.746307E+00	-5.007904E-01	2.278750E+01
2.27500000000E+03	-1.743933E+00	-5.008880E-01	2.278750E+01
2.27600000000E+03	-1.744281E+00	-5.008362E-01	2.260000E+01
2.27700000000E+03	-1.745489E+00	-5.007904E-01	2.253750E+01
2.27800000000E+03	-1.743994E+00	-5.008789E-01	2.253750E+01
2.27900000000E+03	-1.753229E+00	-5.009125E-01	2.253750E+01
2.28000000000E+03	-1.780762E+00	-5.007965E-01	2.241250E+01
2.28100000000E+03	-1.777490E+00	-5.008332E-01	2.253750E+01
2.28200000000E+03	-1.775226E+00	-5.008728E-01	2.260000E+01
2.28300000000E+03	-1.767560E+00	-5.008820E-01	2.253750E+01
2.28400000000E+03	-1.762701E+00	-5.009247E-01	2.253750E+01
2.28500000000E+03	-1.747418E+00	-5.008270E-01	2.253750E+01
2.28600000000E+03	-1.779254E+00	-5.008850E-01	2.260000E+01
2.28700000000E+03	-1.778088E+00	-5.008270E-01	2.260000E+01
2.28800000000E+03	-1.777979E+00	-5.008453E-01	2.272500E+01
2.28900000000E+03	-1.773792E+00	-5.008575E-01	2.260000E+01
2.29000000000E+03	-1.771075E+00	-5.008515E-01	2.260000E+01
2.29100000000E+03	-1.768011E+00	-5.007995E-01	2.272500E+01
2.29200000000E+03	-1.774805E+00	-5.008026E-01	2.260000E+01
2.29300000000E+03	-1.773010E+00	-5.007843E-01	2.247500E+01
2.29400000000E+03	-1.772296E+00	-5.008423E-01	2.253750E+01
2.29500000000E+03	-1.773987E+00	-5.007721E-01	2.260000E+01
2.29600000000E+03	-1.772308E+00	-5.008637E-01	2.260000E+01
2.29700000000E+03	-1.766217E+00	-5.008270E-01	2.266250E+01
2.29800000000E+03	-1.756793E+00	-5.008728E-01	2.260000E+01
2.29900000000E+03	-1.750574E+00	-5.009155E-01	2.260000E+01
2.30000000000E+03	-1.744080E+00	-5.009155E-01	2.253750E+01
2.30100000000E+03	-1.762494E+00	-5.008240E-01	2.260000E+01
2.30200000000E+03	-1.761224E+00	-5.008515E-01	2.260000E+01
2.30300000000E+03	-1.757062E+00	-5.008301E-01	2.260000E+01
2.30400000000E+03	-1.757507E+00	-5.007965E-01	2.253750E+01
2.30500000000E+03	-1.757007E+00	-5.008423E-01	2.253750E+01
2.30600000000E+03	-1.755353E+00	-5.008179E-01	2.247500E+01
2.30700000000E+03	-1.757886E+00	-5.008850E-01	2.272500E+01
2.30800000000E+03	-1.757080E+00	-5.009766E-01	2.260000E+01
2.30900000000E+03	-1.754590E+00	-5.007629E-01	2.266250E+01
2.31000000000E+03	-1.742474E+00	-5.008057E-01	2.260000E+01
2.31100000000E+03	-1.742017E+00	-5.008209E-01	2.260000E+01
2.31200000000E+03	-1.740002E+00	-5.008850E-01	2.260000E+01
2.31300000000E+03	-1.730896E+00	-5.007935E-01	2.260000E+01
2.31400000000E+03	-1.727277E+00	-5.008332E-01	2.260000E+01
2.31500000000E+03	-1.737274E+00	-5.008057E-01	2.260000E+01
2.31600000000E+03	-1.751758E+00	-5.008301E-01	2.266250E+01
2.31700000000E+03	-1.748108E+00	-5.008209E-01	2.247500E+01
2.31800000000E+03	-1.747327E+00	-5.007782E-01	2.266250E+01
2.31900000000E+03	-1.743500E+00	-5.008240E-01	2.272500E+01
2.32000000000E+03	-1.743878E+00	-5.008484E-01	2.260000E+01
2.32100000000E+03	-1.785211E+00	-5.009491E-01	2.247500E+01
2.32200000000E+03	-1.771350E+00	-5.008240E-01	2.266250E+01
2.32300000000E+03	-1.767120E+00	-5.007599E-01	2.247500E+01
2.32400000000E+03	-1.760223E+00	-5.007935E-01	2.253750E+01
2.32500000000E+03	-1.750494E+00	-5.007904E-01	2.260000E+01
2.32600000000E+03	-1.750909E+00	-5.008362E-01	2.253750E+01
2.32700000000E+03	-1.749799E+00	-5.008637E-01	2.260000E+01
2.32800000000E+03	-1.747595E+00	-5.008515E-01	2.266250E+01
2.32900000000E+03	-1.746063E+00	-5.008332E-01	2.266250E+01
2.33000000000E+03	-1.760956E+00	-5.008667E-01	2.272500E+01
2.33100000000E+03	-1.765478E+00	-5.009125E-01	2.253750E+01
2.33200000000E+03	-1.760284E+00	-5.008118E-01	2.272500E+01
2.33300000000E+03	-1.758435E+00	-5.008026E-01	2.272500E+01
2.33400000000E+03	-1.753656E+00	-5.008179E-01	2.266250E+01
2.33500000000E+03	-1.778247E+00	-5.008728E-01	2.253750E+01
2.33600000000E+03	-1.781293E+00	-5.008301E-01	2.272500E+01
2.33700000000E+03	-1.777197E+00	-5.007995E-01	2.260000E+01
2.33800000000E+03	-1.774860E+00	-5.008515E-01	2.266250E+01
2.33900000000E+03	-1.773761E+00	-5.008698E-01	2.253750E+01
2.34000000000E+03	-1.773602E+00	-5.009033E-01	2.253750E+01
2.34100000000E+03	-1.775922E+00	-5.008484E-01	2.266250E+01
2.34200000000E+03	-1.770618E+00	-5.008820E-01	2.260000E+01
2.34300000000E+03	-1.768396E+00	-5.008972E-01	2.260000E+01
2.34400000000E+03	-1.755383E+00	-5.007904E-01	2.266250E+01
2.34500000000E+03	-1.755188E+00	-5.008332E-01	2.253750E+01
2.34600000000E+03	-1.779681E+00	-5.007385E-01	2.260000E+01
2.34700000000E+03	-1.776019E+00	-5.008972E-01	2.253750E+01
2.34800000000E+03	-1.774738E+00	-5.007843E-01	2.241250E+01
2.34900000000E+03	-1.770502E+00	-5.008911E-01	2.266250E+01
2.35000000000E+03	-1.758936E+00	-5.009094E-01	2.260000E+01
2.35100000000E+03	-1.742712E+00	-5.008728E-01	2.260000E+01
2.35200000000E+03	-1.740710E+00	-5.007385E-01	2.260000E+01
2.35300000000E+03	-1.747198E+00	-5.008362E-01	2.253750E+01
2.35400000000E+03	-1.751501E+00	-5.008453E-01	2.247500E+01
2.35500000000E+03	-1.755566E+00	-5.008392E-01	2.272500E+01
2.35600000000E+03	-1.778241E+00	-5.009125E-01	2.253750E+01
2.35700000000E+03	-1.775854E+00	-5.008362E-01	2.247500E+01
2.35800000000E+03	-1.775092E+00	-5.008820E-01	2.260000E+01
2.35900000000E+03	-1.776556E+00	-5.008545E-01	2.253750E+01
2.36000000000E+03	-1.774628E+00	-5.008789E-01	2.260000E+01
2.36100000000E+03	-1.762946E+00	-5.008698E-01	2.260000E+01
2.36200000000E+03	-1.753455E+00	-5.007416E-01	2.266250E+01
2.36300000000E+03	-1.755786E+00	-5.009003E-01	2.266250E+01
2.36400000000E+03	-1.789703E+00	-5.008484E-01	2.260000E+01
2.36500000000E+03	-1.785754E+00	-5.007812E-01	2.260000E+01
2.36600000000E+03	-1.784131E+00	-5.008972E-01	2.253750E+01
2.36700000000E+03	-1.772937E+00	-5.009643E-01	2.260000E+01
2.36800000000E+03	-1.764874E+00	-5.009033E-01	2.266250E+01
2.36900000000E+03	-1.766467E+00	-5.008301E-01	2.272500E+01
2.37000000000E+03	-1.754333E+00	-5.009094E-01	2.253750E+01
2.37100000000E+03	-1.750946E+00	-5.008332E-01	2.253750E+01
2.37200000000E+03	-1.748975E+00	-5.008209E-01	2.266250E+01
2.37300000000E+03	-1.745105E+00	-5.008270E-01	2.260000E+01
2.37400000000E+03	-1.741461E+00	-5.008270E-01	2.260000E+01
2.37500000000E+03	-1.745331E+00	-5.008301E-01	2.260000E+01
2.37600000000E+03	-1.760956E+00	-5.009003E-01	2.260000E+01
2.37700000000E+03	-1.784863E+00	-5.007843E-01	2.266250E+01
2.37800000000E+03	-1.777673E+00	-5.008392E-01	2.266250E+01
2.37900000000E+03	-1.775128E+00	-5.009308E-01	2.272500E+01
2.38000000000E+03	-1.772186E+00	-5.007843E-01	2.266250E+01
2.38100000000E+03	-1.773267E+00	-5.008698E-01	2.247500E+01
2.38200000000E+03	-1.772778E+00	-5.007629E-01	2.253750E+01
2.38300000000E+03	-1.766418E+00	-5.008789E-01	2.260000E+01
2.38400000000E+03	-1.762701E+00	-5.009155E-01	2.253750E+01
2.38500000000E+03	-1.762714E+00	-5.008240E-01	2.260000E+01
2.38600000000E+03	-1.763544E+00	-5.007995E-01	2.260000E+01
2.38700000000E+03	-1.767456E+00	-5.008942E-01	2.266250E+01
2.38800000000E+03	-1.775635E+00	-5.008942E-01	2.260000E+01
2.38900000000E+03	-1.779059E+00	-5.008515E-01	2.247500E+01
2.39000000000E+03	-1.779919E+00	-5.008026E-01	2.260000E+01
2.39100000000E+03	-1.777667E+00	-5.007965E-01	2.272500E+01
2.39200000000E+03	-1.777686E+00	-5.009033E-01	2.266250E+01
2.39300000000E+03	-1.775873E+00	-5.008179E-01	2.247500E+01
2.39400000000E+03	-1.772638E+00	-5.009155E-01	2.272500E+01
2.39500000000E+03	-1.755066E+00	-5.009552E-01	2.260000E+01
2.39600000000E+03	-1.751172E+00	-5.009125E-01	2.266250E+01
2.39700000000E+03	-1.761682E+00	-5.008179E-01	2.253750E+01
2.39800000000E+03	-1.783679E+00	-5.008637E-01	2.266250E+01
2.39900000000E+03	-1.773016E+00	-5.009735E-01	2.260000E+01
2.40000000000E+03	-1.765234E+00	-5.007965E-01	2.260000E+01
2.40100000000E+03	-1.763000E+00	-5.008423E-01	2.266250E+01
2.40200000000E+03	-1.765106E+00	-5.007752E-01	2.266250E+01
2.40300000000E+03	-1.756982E+00	-5.008606E-01	2.260000E+01
2.40400000000E+03	-1.780035E+00	-5.007965E-01	2.266250E+01
2.40500000000E+03	-1.777197E+00	-5.007935E-01	2.260000E+01
2.40600000000E+03	-1.775250E+00	-5.009125E-01	2.260000E+01
2.40700000000E+03	-1.774902E+00	-5.008301E-01	2.253750E+01
2.40800000000E+03	-1.773071E+00	-5.008820E-01	2.266250E+01
2.40900000000E+03	-1.774084E+00	-5.008667E-01	2.260000E+01
2.41000000000E+03	-1.783643E+00	-5.007752E-01	2.266250E+01
2.41100000000E+03	-1.781201E+00	-5.007904E-01	2.260000E+01
2.41200000000E+03	-1.782196E+00	-5.007874E-01	2.266250E+01
2.41300000000E+03	-1.774945E+00	-5.008972E-01	2.253750E+01
2.41400000000E+03	-1.774915E+00	-5.009003E-01	2.266250E+01
2.41500000000E+03	-1.771240E+00	-5.008087E-01	2.266250E+01
2.41600000000E+03	-1.773035E+00	-5.008545E-01	2.266250E+01
2.41700000000E+03	-1.786017E+00	-5.008423E-01	2.260000E+01
2.41800000000E+03	-1.782104E+00	-5.008850E-01	2.260000E+01
2.41900000000E+03	-1.766186E+00	-5.009338E-01	2.278750E+01
2.42000000000E+03	-1.757031E+00	-5.008087E-01	2.278750E+01
2.42100000000E+03	-1.751825E+00	-5.009643E-01	2.260000E+01
2.42200000000E+03	-1.746759E+00	-5.008606E-01	2.260000E+01
2.42300000000E+03	-1.745160E+00	-5.007416E-01	2.253750E+01
2.42400000000E+03	-1.744098E+00	-5.008118E-01	2.266250E+01
2.42500000000E+03	-1.745190E+00	-5.007752E-01	2.260000E+01
2.42600000000E+03	-1.745325E+00	-5.008332E-01	2.260000E+01
2.42700000000E+03	-1.744995E+00	-5.008575E-01	2.260000E+01
2.42800000000E+03	-1.743793E+00	-5.008362E-01	2.247500E+01
2.42900000000E+03	-1.741681E+00	-5.008545E-01	2.253750E+01
2.43000000000E+03	-1.741241E+00	-5.008637E-01	2.266250E+01
2.43100000000E+03	-1.754309E+00	-5.008362E-01	2.260000E+01
2.43200000000E+03	-1.768597E+00	-5.008087E-01	2.260000E+01
2.43300000000E+03	-1.763361E+00	-5.008087E-01	2.253750E+01
2.43400000000E+03	-1.754132E+00	-5.007599E-01	2.266250E+01
2.43500000000E+03	-1.754511E+00	-5.007995E-01	2.266250E+01
2.43600000000E+03	-1.776831E+00	-5.008789E-01	2.253750E+01
2.43700000000E+03	-1.775110E+00	-5.008423E-01	2.266250E+01
2.43800000000E+03	-1.769391E+00	-5.007935E-01	2.266250E+01
2.43900000000E+03	-1.767560E+00	-5.008453E-01	2.260000E+01
2.44000000000E+03	-1.773895E+00	-5.008301E-01	2.266250E+01
2.44100000000E+03	-1.776709E+00	-5.008942E-01	2.260000E+01
2.44200000000E+03	-1.776062E+00	-5.007935E-01	2.266250E+01
2.44300000000E+03	-1.773340E+00	-5.008515E-01	2.260000E+01
2.44400000000E+03	-1.763086E+00	-5.008880E-01	2.247500E+01
2.44500000000E+03	-1.755035E+00	-5.008911E-01	2.253750E+01
2.44600000000E+03	-1.754761E+00	-5.008362E-01	2.253750E+01
2.44700000000E+03	-1.748627E+00	-5.009888E-01	2.260000E+01
2.44800000000E+03	-1.747333E+00	-5.008545E-01	2.260000E+01
2.44900000000E+03	-1.745520E+00	-5.008515E-01	2.266250E+01
2.45000000000E+03	-1.742950E+00	-5.008850E-01	2.260000E+01
2.45100000000E+03	-1.744354E+00	-5.009033E-01	2.278750E+01
2.45200000000E+03	-1.742584E+00	-5.008362E-01	2.272500E+01
2.45300000000E+03	-1.743182E+00	-5.008911E-01	2.260000E+01
2.45400000000E+03	-1.740704E+00	-5.008575E-01	2.241250E+01
2.45500000000E+03	-1.731500E+00	-5.008637E-01	2.272500E+01
2.45600000000E+03	-1.727533E+00	-5.009033E-01	2.260000E+01
2.45700000000E+03	-1.725800E+00	-5.008362E-01	2.253750E+01
2.45800000000E+03	-1.721399E+00	-5.008362E-01	2.272500E+01
2.45900000000E+03	-1.716895E+00	-5.007843E-01	2.253750E+01
2.46000000000E+03	-1.719641E+00	-5.008911E-01	2.247500E+01
2.46100000000E+03	-1.745874E+00	-5.009186E-01	2.272500E+01
2.46200000000E+03	-1.755219E+00	-5.008515E-01	2.260000E+01
2.46300000000E+03	-1.751996E+00	-5.007569E-01	2.253750E+01
2.46400000000E+03	-1.740424E+00	-5.008820E-01	2.253750E+01
2.46500000000E+03	-1.736169E+00	-5.008240E-01	2.247500E+01
2.46600000000E+03	-1.750916E+00	-5.008698E-01	2.253750E+01
2.46700000000E+03	-1.765100E+00	-5.007599E-01	2.260000E+01
2.46800000000E+03	-1.767023E+00	-5.008118E-01	2.266250E+01
2.46900000000E+03	-1.765704E+00	-5.008698E-01	2.253750E+01
2.47000000000E+03	-1.752136E+00	-5.008148E-01	2.247500E+01
2.47100000000E+03	-1.754590E+00	-5.008758E-01	2.266250E+01
2.47200000000E+03	-1.757648E+00	-5.008332E-01	2.260000E+01
2.47300000000E+03	-1.796039E+00	-5.009308E-01	2.272500E+01
2.47400000000E+03	-1.787531E+00	-5.008880E-01	2.253750E+01
2.47500000000E+03	-1.783563E+00	-5.008545E-01	2.266250E+01
2.47600000000E+03	-1.781787E+00	-5.007874E-01	2.266250E+01
2.47700000000E+03	-1.776709E+00	-5.008637E-01	2.272500E+01
2.47800000000E+03	-1.777277E+00	-5.008179E-01	2.260000E+01
2.47900000000E+03	-1.776556E+00	-5.007995E-01	2.260000E+01
2.48000000000E+03	-1.776349E+00	-5.008179E-01	2.260000E+01
2.48100000000E+03	-1.773547E+00	-5.008026E-01	2.266250E+01
2.48200000000E+03	-1.774567E+00	-5.008820E-01	2.260000E+01
2.48300000000E+03	-1.770978E+00	-5.010254E-01	2.247500E+01
2.48400000000E+03	-1.779620E+00	-5.009826E-01	2.266250E+01
2.48500000000E+03	-1.771924E+00	-5.008362E-01	2.260000E+01
2.48600000000E+03	-1.769482E+00	-5.008057E-01	2.266250E+01
2.48700000000E+03	-1.764093E+00	-5.008118E-01	2.260000E+01
2.48800000000E+03	-1.763989E+00	-5.007599E-01	2.266250E+01
2.48900000000E+03	-1.765485E+00	-5.009094E-01	2.266250E+01
2.49000000000E+03	-1.762372E+00	-5.008392E-01	2.260000E+01
2.49100000000E+03	-1.767609E+00	-5.009094E-01	2.266250E+01
2.49200000000E+03	-1.761371E+00	-5.008240E-01	2.272500E+01
2.49300000000E+03	-1.760284E+00	-5.009003E-01	2.260000E+01
2.49400000000E+03	-1.753265E+00	-5.008301E-01	2.241250E+01
2.49500000000E+03	-1.748541E+00	-5.008087E-01	2.278750E+01
2.49600000000E+03	-1.744019E+00	-5.008667E-01	2.247500E+01
2.49700000000E+03	-1.735376E+00	-5.009033E-01	2.260000E+01
2.49800000000E+03	-1.731830E+00	-5.008179E-01	2.260000E+01
2.49900000000E+03	-1.729596E+00	-5.009063E-01	2.253750E+01
2.50000000000E+03	-1.719305E+00	-5.008179E-01	2.272500E+01
2.50100000000E+03	-1.745435E+00	-5.009277E-01	2.272500E+01
2.50200000000E+03	-1.747516E+00	-5.009277E-01	2.247500E+01
2.50300000000E+03	-1.746600E+00	-5.008637E-01	2.278750E+01
2.50400000000E+03	-1.747980E+00	-5.008667E-01	2.260000E+01
