T(Seconds)	E(V)	I(A/cm2)	Temp(C)
5.85600000000E+03	-2.279285E+00	-1.500659E+00	2.660000E+01
5.85700000000E+03	-2.238269E+00	-1.501117E+00	2.641250E+01
5.85800000000E+03	-2.209277E+00	-1.500714E+00	2.641250E+01
5.85900000000E+03	-2.188855E+00	-1.500903E+00	2.653750E+01
5.86000000000E+03	-2.258935E+00	-1.500665E+00	2.653750E+01
5.86100000000E+03	-2.259839E+00	-1.500659E+00	2.647500E+01
5.86200000000E+03	-2.207275E+00	-1.500806E+00	2.647500E+01
5.86300000000E+03	-2.186780E+00	-1.500690E+00	2.653750E+01
5.86400000000E+03	-2.249243E+00	-1.500903E+00	2.635000E+01
5.86500000000E+03	-2.281104E+00	-1.500873E+00	2.647500E+01
5.86600000000E+03	-2.223071E+00	-1.500793E+00	2.647500E+01
5.86700000000E+03	-2.250073E+00	-1.500537E+00	2.641250E+01
5.86800000000E+03	-2.232703E+00	-1.500452E+00	2.641250E+01
5.86900000000E+03	-2.198254E+00	-1.501099E+00	2.641250E+01
5.87000000000E+03	-2.225342E+00	-1.501111E+00	2.660000E+01
5.87100000000E+03	-2.187366E+00	-1.500806E+00	2.653750E+01
5.87200000000E+03	-2.192944E+00	-1.500561E+00	2.641250E+01
5.87300000000E+03	-2.186475E+00	-1.500909E+00	2.647500E+01
5.87400000000E+03	-2.159814E+00	-1.500745E+00	2.635000E+01
5.87500000000E+03	-2.229748E+00	-1.501001E+00	2.641250E+01
5.87600000000E+03	-2.237842E+00	-1.500690E+00	2.641250E+01
5.87700000000E+03	-2.236572E+00	-1.500897E+00	2.641250E+01
5.87800000000E+03	-2.226599E+00	-1.500769E+00	2.622500E+01
5.87900000000E+03	-2.239758E+00	-1.500714E+00	2.641250E+01
5.88000000000E+03	-2.224451E+00	-1.501178E+00	2.641250E+01
5.88100000000E+03	-2.174744E+00	-1.500629E+00	2.647500E+01
5.88200000000E+03	-2.148450E+00	-1.500970E+00	2.628750E+01
5.88300000000E+03	-2.193042E+00	-1.500812E+00	2.635000E+01
5.88400000000E+03	-2.175122E+00	-1.500842E+00	2.622500E+01
5.88500000000E+03	-2.167236E+00	-1.500635E+00	2.635000E+01
5.88600000000E+03	-2.218213E+00	-1.500842E+00	2.628750E+01
5.88700000000E+03	-2.244910E+00	-1.500873E+00	2.647500E+01
5.88800000000E+03	-2.194556E+00	-1.500812E+00	2.653750E+01
5.88900000000E+03	-2.177856E+00	-1.500836E+00	2.628750E+01
5.89000000000E+03	-2.152734E+00	-1.500708E+00	2.628750E+01
5.89100000000E+03	-2.187964E+00	-1.500879E+00	2.647500E+01
5.89200000000E+03	-2.201575E+00	-1.500861E+00	2.635000E+01
5.89300000000E+03	-2.185889E+00	-1.500909E+00	2.628750E+01
5.89400000000E+03	-2.213257E+00	-1.500867E+00	2.628750E+01
5.89500000000E+03	-2.192786E+00	-1.500580E+00	2.628750E+01
5.89600000000E+03	-2.252295E+00	-1.500763E+00	2.635000E+01
5.89700000000E+03	-2.226306E+00	-1.500934E+00	2.635000E+01
5.89800000000E+03	-2.235559E+00	-1.500665E+00	2.628750E+01
5.89900000000E+03	-2.236597E+00	-1.500946E+00	2.622500E+01
5.90000000000E+03	-2.206433E+00	-1.500830E+00	2.635000E+01
5.90100000000E+03	-2.192053E+00	-1.500824E+00	2.653750E+01
5.90200000000E+03	-2.193518E+00	-1.500867E+00	2.647500E+01
5.90300000000E+03	-2.197363E+00	-1.500574E+00	2.641250E+01
5.90400000000E+03	-2.249109E+00	-1.500830E+00	2.635000E+01
5.90500000000E+03	-2.232837E+00	-1.500867E+00	2.635000E+01
5.90600000000E+03	-2.224402E+00	-1.500671E+00	2.635000E+01
5.90700000000E+03	-2.226770E+00	-1.500812E+00	2.635000E+01
5.90800000000E+03	-2.235669E+00	-1.500671E+00	2.628750E+01
5.90900000000E+03	-2.235657E+00	-1.500940E+00	2.653750E+01
5.91000000000E+03	-2.250574E+00	-1.500775E+00	2.628750E+01
5.91100000000E+03	-2.238037E+00	-1.500757E+00	2.628750E+01
5.91200000000E+03	-2.222046E+00	-1.500653E+00	2.647500E+01
5.91300000000E+03	-2.256519E+00	-1.500793E+00	2.635000E+01
5.91400000000E+03	-2.233191E+00	-1.500867E+00	2.641250E+01
5.91500000000E+03	-2.277246E+00	-1.500555E+00	2.635000E+01
5.91600000000E+03	-2.250537E+00	-1.501099E+00	2.641250E+01
5.91700000000E+03	-2.220874E+00	-1.500739E+00	2.641250E+01
5.91800000000E+03	-2.219824E+00	-1.500763E+00	2.647500E+01
5.91900000000E+03	-2.213318E+00	-1.500690E+00	2.635000E+01
5.92000000000E+03	-2.202637E+00	-1.500800E+00	2.628750E+01
5.92100000000E+03	-2.208838E+00	-1.500885E+00	2.635000E+01
5.92200000000E+03	-2.159619E+00	-1.500763E+00	2.635000E+01
5.92300000000E+03	-2.209973E+00	-1.501068E+00	2.641250E+01
5.92400000000E+03	-2.208472E+00	-1.500781E+00	2.635000E+01
5.92500000000E+03	-2.195947E+00	-1.500647E+00	2.641250E+01
5.92600000000E+03	-2.181677E+00	-1.500879E+00	2.653750E+01
5.92700000000E+03	-2.197217E+00	-1.500903E+00	2.635000E+01
5.92800000000E+03	-2.172986E+00	-1.500757E+00	2.635000E+01
5.92900000000E+03	-2.239368E+00	-1.500708E+00	2.628750E+01
5.93000000000E+03	-2.220752E+00	-1.501032E+00	2.641250E+01
5.93100000000E+03	-2.226685E+00	-1.500806E+00	2.635000E+01
5.93200000000E+03	-2.216528E+00	-1.500659E+00	2.628750E+01
5.93300000000E+03	-2.221252E+00	-1.500854E+00	2.635000E+01
5.93400000000E+03	-2.195764E+00	-1.500861E+00	2.647500E+01
5.93500000000E+03	-2.193481E+00	-1.500903E+00	2.641250E+01
5.93600000000E+03	-2.193359E+00	-1.500684E+00	2.653750E+01
5.93700000000E+03	-2.240588E+00	-1.501105E+00	2.635000E+01
5.93800000000E+03	-2.206799E+00	-1.500677E+00	2.635000E+01
5.93900000000E+03	-2.209876E+00	-1.500818E+00	2.635000E+01
5.94000000000E+03	-2.196985E+00	-1.500989E+00	2.635000E+01
5.94100000000E+03	-2.218579E+00	-1.500745E+00	2.641250E+01
5.94200000000E+03	-2.191504E+00	-1.500854E+00	2.635000E+01
5.94300000000E+03	-2.180908E+00	-1.500867E+00	2.647500E+01
5.94400000000E+03	-2.228162E+00	-1.500781E+00	2.653750E+01
5.94500000000E+03	-2.241077E+00	-1.500739E+00	2.628750E+01
5.94600000000E+03	-2.238843E+00	-1.500769E+00	2.628750E+01
5.94700000000E+03	-2.207874E+00	-1.500806E+00	2.647500E+01
5.94800000000E+03	-2.253003E+00	-1.500714E+00	2.647500E+01
5.94900000000E+03	-2.246594E+00	-1.500983E+00	2.647500E+01
5.95000000000E+03	-2.222034E+00	-1.500256E+00	2.653750E+01
5.95100000000E+03	-2.254395E+00	-1.501385E+00	2.647500E+01
5.95200000000E+03	-2.218518E+00	-1.500934E+00	2.647500E+01
5.95300000000E+03	-2.238379E+00	-1.500775E+00	2.647500E+01
5.95400000000E+03	-2.232690E+00	-1.500781E+00	2.628750E+01
5.95500000000E+03	-2.229370E+00	-1.500787E+00	2.641250E+01
5.95600000000E+03	-2.221863E+00	-1.500726E+00	2.641250E+01
5.95700000000E+03	-2.256799E+00	-1.500873E+00	2.647500E+01
5.95800000000E+03	-2.233716E+00	-1.500842E+00	2.635000E+01
5.95900000000E+03	-2.246814E+00	-1.500806E+00	2.628750E+01
5.96000000000E+03	-2.291138E+00	-1.500861E+00	2.628750E+01
5.96100000000E+03	-2.235620E+00	-1.500885E+00	2.641250E+01
5.96200000000E+03	-2.242517E+00	-1.500592E+00	2.641250E+01
5.96300000000E+03	-2.204163E+00	-1.500494E+00	2.635000E+01
5.96400000000E+03	-2.277869E+00	-1.501172E+00	2.635000E+01
5.96500000000E+03	-2.221606E+00	-1.500647E+00	2.653750E+01
5.96600000000E+03	-2.174829E+00	-1.500830E+00	2.641250E+01
5.96700000000E+03	-2.201257E+00	-1.500916E+00	2.653750E+01
5.96800000000E+03	-2.245776E+00	-1.500708E+00	2.641250E+01
5.96900000000E+03	-2.222510E+00	-1.500903E+00	2.641250E+01
5.97000000000E+03	-2.260059E+00	-1.500702E+00	2.641250E+01
5.97100000000E+03	-2.227026E+00	-1.500769E+00	2.647500E+01
5.97200000000E+03	-2.267932E+00	-1.500684E+00	2.641250E+01
5.97300000000E+03	-2.276074E+00	-1.500787E+00	2.622500E+01
5.97400000000E+03	-2.269299E+00	-1.500726E+00	2.641250E+01
5.97500000000E+03	-2.249890E+00	-1.501093E+00	2.647500E+01
5.97600000000E+03	-2.239453E+00	-1.500909E+00	2.628750E+01
5.97700000000E+03	-2.233044E+00	-1.500787E+00	2.628750E+01
5.97800000000E+03	-2.200513E+00	-1.500836E+00	2.647500E+01
5.97900000000E+03	-2.233459E+00	-1.500623E+00	2.641250E+01
5.98000000000E+03	-2.246594E+00	-1.500970E+00	2.653750E+01
5.98100000000E+03	-2.214746E+00	-1.500739E+00	2.647500E+01
5.98200000000E+03	-2.223071E+00	-1.500854E+00	2.635000E+01
5.98300000000E+03	-2.216296E+00	-1.500714E+00	2.628750E+01
5.98400000000E+03	-2.179688E+00	-1.500592E+00	2.641250E+01
5.98500000000E+03	-2.215906E+00	-1.500916E+00	2.647500E+01
5.98600000000E+03	-2.235156E+00	-1.500763E+00	2.622500E+01
5.98700000000E+03	-2.227966E+00	-1.500806E+00	2.641250E+01
5.98800000000E+03	-2.181128E+00	-1.500787E+00	2.653750E+01
5.98900000000E+03	-2.228271E+00	-1.500861E+00	2.635000E+01
5.99000000000E+03	-2.254285E+00	-1.500525E+00	2.653750E+01
5.99100000000E+03	-2.238403E+00	-1.501160E+00	2.647500E+01
5.99200000000E+03	-2.199353E+00	-1.500671E+00	2.641250E+01
5.99300000000E+03	-2.161487E+00	-1.500885E+00	2.628750E+01
5.99400000000E+03	-2.207605E+00	-1.500836E+00	2.647500E+01
5.99500000000E+03	-2.214893E+00	-1.500769E+00	2.653750E+01
5.99600000000E+03	-2.172949E+00	-1.500909E+00	2.647500E+01
5.99700000000E+03	-2.203467E+00	-1.500647E+00	2.635000E+01
5.99800000000E+03	-2.226965E+00	-1.500848E+00	2.622500E+01
5.99900000000E+03	-2.220557E+00	-1.500787E+00	2.647500E+01
6.00000000000E+03	-2.200549E+00	-1.500867E+00	2.635000E+01
6.00100000000E+03	-2.210339E+00	-1.500812E+00	2.653750E+01
6.00200000000E+03	-2.188721E+00	-1.500946E+00	2.641250E+01
6.00300000000E+03	-2.185828E+00	-1.500623E+00	2.653750E+01
6.00400000000E+03	-2.224206E+00	-1.500763E+00	2.647500E+01
6.00500000000E+03	-2.207092E+00	-1.500775E+00	2.635000E+01
6.00600000000E+03	-2.212720E+00	-1.500763E+00	2.628750E+01
6.00700000000E+03	-2.176721E+00	-1.500732E+00	2.641250E+01
6.00800000000E+03	-2.209815E+00	-1.501001E+00	2.622500E+01
6.00900000000E+03	-2.174182E+00	-1.500793E+00	2.635000E+01
6.01000000000E+03	-2.199170E+00	-1.500696E+00	2.641250E+01
6.01100000000E+03	-2.229761E+00	-1.500702E+00	2.635000E+01
6.01200000000E+03	-2.205408E+00	-1.501044E+00	2.641250E+01
6.01300000000E+03	-2.192456E+00	-1.500836E+00	2.641250E+01
6.01400000000E+03	-2.172693E+00	-1.500690E+00	2.635000E+01
6.01500000000E+03	-2.218213E+00	-1.500848E+00	2.660000E+01
6.01600000000E+03	-2.199219E+00	-1.501025E+00	2.647500E+01
6.01700000000E+03	-2.179504E+00	-1.500610E+00	2.641250E+01
6.01800000000E+03	-2.216223E+00	-1.500763E+00	2.660000E+01
6.01900000000E+03	-2.192810E+00	-1.500867E+00	2.647500E+01
6.02000000000E+03	-2.167419E+00	-1.500635E+00	2.641250E+01
6.02100000000E+03	-2.212793E+00	-1.500964E+00	2.647500E+01
6.02200000000E+03	-2.223621E+00	-1.500653E+00	2.635000E+01
6.02300000000E+03	-2.232471E+00	-1.500665E+00	2.635000E+01
6.02400000000E+03	-2.207056E+00	-1.501123E+00	2.641250E+01
6.02500000000E+03	-2.175622E+00	-1.500635E+00	2.635000E+01
6.02600000000E+03	-2.185986E+00	-1.500940E+00	2.660000E+01
6.02700000000E+03	-2.198083E+00	-1.500812E+00	2.647500E+01
6.02800000000E+03	-2.218433E+00	-1.500812E+00	2.641250E+01
6.02900000000E+03	-2.222986E+00	-1.500732E+00	2.647500E+01
6.03000000000E+03	-2.211560E+00	-1.500903E+00	2.635000E+01
6.03100000000E+03	-2.189807E+00	-1.500574E+00	2.628750E+01
6.03200000000E+03	-2.173755E+00	-1.500806E+00	2.653750E+01
6.03300000000E+03	-2.162915E+00	-1.500946E+00	2.635000E+01
6.03400000000E+03	-2.211938E+00	-1.500684E+00	2.647500E+01
6.03500000000E+03	-2.216296E+00	-1.500909E+00	2.641250E+01
6.03600000000E+03	-2.177747E+00	-1.500684E+00	2.647500E+01
6.03700000000E+03	-2.192358E+00	-1.500867E+00	2.641250E+01
6.03800000000E+03	-2.226599E+00	-1.500659E+00	2.641250E+01
6.03900000000E+03	-2.223181E+00	-1.500995E+00	2.641250E+01
6.04000000000E+03	-2.209058E+00	-1.500708E+00	2.647500E+01
6.04100000000E+03	-2.199451E+00	-1.500629E+00	2.647500E+01
6.04200000000E+03	-2.220618E+00	-1.500946E+00	2.635000E+01
6.04300000000E+03	-2.229639E+00	-1.500830E+00	2.647500E+01
6.04400000000E+03	-2.218298E+00	-1.500092E+00	2.641250E+01
6.04500000000E+03	-2.257117E+00	-1.501599E+00	2.666250E+01
6.04600000000E+03	-2.204273E+00	-1.500946E+00	2.647500E+01
6.04700000000E+03	-2.204248E+00	-1.500720E+00	2.641250E+01
6.04800000000E+03	-2.209253E+00	-1.500800E+00	2.653750E+01
6.04900000000E+03	-2.189612E+00	-1.500751E+00	2.660000E+01
6.05000000000E+03	-2.201953E+00	-1.500659E+00	2.641250E+01
6.05100000000E+03	-2.202075E+00	-1.500763E+00	2.641250E+01
6.05200000000E+03	-2.186890E+00	-1.500818E+00	2.647500E+01
6.05300000000E+03	-2.161096E+00	-1.500708E+00	2.660000E+01
6.05400000000E+03	-2.189441E+00	-1.500818E+00	2.641250E+01
6.05500000000E+03	-2.198572E+00	-1.500934E+00	2.653750E+01
6.05600000000E+03	-2.209583E+00	-1.500677E+00	2.660000E+01
6.05700000000E+03	-2.237146E+00	-1.500604E+00	2.641250E+01
6.05800000000E+03	-2.237952E+00	-1.500995E+00	2.653750E+01
6.05900000000E+03	-2.214502E+00	-1.500726E+00	2.647500E+01
6.06000000000E+03	-2.215637E+00	-1.500995E+00	2.641250E+01
6.06100000000E+03	-2.162769E+00	-1.500806E+00	2.653750E+01
6.06200000000E+03	-2.185693E+00	-1.500739E+00	2.653750E+01
6.06300000000E+03	-2.210999E+00	-1.500977E+00	2.647500E+01
6.06400000000E+03	-2.208618E+00	-1.500684E+00	2.660000E+01
6.06500000000E+03	-2.220142E+00	-1.500916E+00	2.666250E+01
6.06600000000E+03	-2.202869E+00	-1.500787E+00	2.653750E+01
6.06700000000E+03	-2.199512E+00	-1.500684E+00	2.653750E+01
6.06800000000E+03	-2.239502E+00	-1.500897E+00	2.647500E+01
6.06900000000E+03	-2.235388E+00	-1.500592E+00	2.672500E+01
6.07000000000E+03	-2.254663E+00	-1.500958E+00	2.660000E+01
6.07100000000E+03	-2.186853E+00	-1.500812E+00	2.660000E+01
6.07200000000E+03	-2.216834E+00	-1.500842E+00	2.660000E+01
6.07300000000E+03	-2.195606E+00	-1.500952E+00	2.660000E+01
6.07400000000E+03	-2.225806E+00	-1.500818E+00	2.653750E+01
6.07500000000E+03	-2.220459E+00	-1.500854E+00	2.653750E+01
6.07600000000E+03	-2.212756E+00	-1.500732E+00	2.653750E+01
6.07700000000E+03	-2.189209E+00	-1.500793E+00	2.653750E+01
6.07800000000E+03	-2.209021E+00	-1.500928E+00	2.653750E+01
6.07900000000E+03	-2.216455E+00	-1.500769E+00	2.653750E+01
6.08000000000E+03	-2.226269E+00	-1.500604E+00	2.647500E+01
6.08100000000E+03	-2.228552E+00	-1.501038E+00	2.660000E+01
6.08200000000E+03	-2.217212E+00	-1.500598E+00	2.653750E+01
6.08300000000E+03	-2.283936E+00	-1.500775E+00	2.660000E+01
6.08400000000E+03	-2.218274E+00	-1.500806E+00	2.660000E+01
6.08500000000E+03	-2.243921E+00	-1.501154E+00	2.653750E+01
6.08600000000E+03	-2.192090E+00	-1.500580E+00	2.653750E+01
6.08700000000E+03	-2.220569E+00	-1.500989E+00	2.653750E+01
6.08800000000E+03	-2.228833E+00	-1.500708E+00	2.666250E+01
6.08900000000E+03	-2.228430E+00	-1.500824E+00	2.647500E+01
6.09000000000E+03	-2.211011E+00	-1.500739E+00	2.653750E+01
6.09100000000E+03	-2.232129E+00	-1.500757E+00	2.653750E+01
6.09200000000E+03	-2.206750E+00	-1.500983E+00	2.647500E+01
6.09300000000E+03	-2.223364E+00	-1.500659E+00	2.672500E+01
6.09400000000E+03	-2.234485E+00	-1.500726E+00	2.647500E+01
6.09500000000E+03	-2.220727E+00	-1.500885E+00	2.660000E+01
6.09600000000E+03	-2.253674E+00	-1.500775E+00	2.641250E+01
6.09700000000E+03	-2.238196E+00	-1.500659E+00	2.653750E+01
6.09800000000E+03	-2.231287E+00	-1.501080E+00	2.647500E+01
6.09900000000E+03	-2.204944E+00	-1.500629E+00	2.660000E+01
6.10000000000E+03	-2.260278E+00	-1.500781E+00	2.647500E+01
6.10100000000E+03	-2.248975E+00	-1.500684E+00	2.660000E+01
6.10200000000E+03	-2.245532E+00	-1.500879E+00	2.641250E+01
6.10300000000E+03	-2.246375E+00	-1.500812E+00	2.660000E+01
6.10400000000E+03	-2.236633E+00	-1.500909E+00	2.635000E+01
