T(Seconds)	E(V)	I(A/cm2)	Temp(C)
9.45600000000E+03	-2.421204E+00	-2.259363E+00	3.116250E+01
9.45700000000E+03	-2.451379E+00	-2.279163E+00	3.110000E+01
9.45800000000E+03	-2.464160E+00	-2.376636E+00	3.110000E+01
9.45900000000E+03	-2.439233E+00	-2.276355E+00	3.110000E+01
9.46000000000E+03	-2.443420E+00	-2.334253E+00	3.122500E+01
9.46100000000E+03	-2.470300E+00	-2.348560E+00	3.110000E+01
9.46200000000E+03	-2.443823E+00	-2.293848E+00	3.116250E+01
9.46300000000E+03	-2.404370E+00	-2.341504E+00	3.116250E+01
9.46400000000E+03	-2.416467E+00	-2.296985E+00	3.116250E+01
9.46500000000E+03	-2.395252E+00	-2.384094E+00	3.110000E+01
9.46600000000E+03	-2.387207E+00	-2.483728E+00	3.110000E+01
9.46700000000E+03	-2.429211E+00	-2.469482E+00	3.097500E+01
9.46800000000E+03	-2.415234E+00	-2.443140E+00	3.116250E+01
9.46900000000E+03	-2.389600E+00	-2.416724E+00	3.110000E+01
9.47000000000E+03	-2.395837E+00	-2.428711E+00	3.116250E+01
9.47100000000E+03	-2.388562E+00	-2.414880E+00	3.103750E+01
9.47200000000E+03	-2.405908E+00	-2.356372E+00	3.097500E+01
9.47300000000E+03	-2.431641E+00	-2.450134E+00	3.116250E+01
9.47400000000E+03	-2.412573E+00	-2.327216E+00	3.110000E+01
9.47500000000E+03	-2.480689E+00	-2.441748E+00	3.116250E+01
9.47600000000E+03	-2.454346E+00	-2.385547E+00	3.128750E+01
9.47700000000E+03	-2.486523E+00	-2.445569E+00	3.122500E+01
9.47800000000E+03	-2.456860E+00	-2.316626E+00	3.116250E+01
9.47900000000E+03	-2.437720E+00	-2.396973E+00	3.122500E+01
9.48000000000E+03	-2.413379E+00	-2.399792E+00	3.116250E+01
9.48100000000E+03	-2.422864E+00	-2.359290E+00	3.110000E+01
9.48200000000E+03	-2.447388E+00	-2.360535E+00	3.110000E+01
9.48300000000E+03	-2.394092E+00	-2.322913E+00	3.116250E+01
9.48400000000E+03	-2.453760E+00	-2.410107E+00	3.110000E+01
9.48500000000E+03	-2.422314E+00	-2.366174E+00	3.116250E+01
9.48600000000E+03	-2.438635E+00	-2.362219E+00	3.103750E+01
9.48700000000E+03	-2.468530E+00	-2.322681E+00	3.110000E+01
9.48800000000E+03	-2.474560E+00	-2.335559E+00	3.103750E+01
9.48900000000E+03	-2.462060E+00	-2.300610E+00	3.122500E+01
9.49000000000E+03	-2.416809E+00	-2.334399E+00	3.116250E+01
9.49100000000E+03	-2.427319E+00	-2.318005E+00	3.103750E+01
9.49200000000E+03	-2.438171E+00	-2.369971E+00	3.122500E+01
9.49300000000E+03	-2.443042E+00	-2.322961E+00	3.110000E+01
9.49400000000E+03	-2.459839E+00	-2.279846E+00	3.122500E+01
9.49500000000E+03	-2.445154E+00	-2.354126E+00	3.110000E+01
9.49600000000E+03	-2.453845E+00	-2.316577E+00	3.116250E+01
9.49700000000E+03	-2.442420E+00	-2.381629E+00	3.128750E+01
9.49800000000E+03	-2.476135E+00	-2.345788E+00	3.122500E+01
9.49900000000E+03	-2.443017E+00	-2.388977E+00	3.110000E+01
9.50000000000E+03	-2.452600E+00	-2.338110E+00	3.116250E+01
9.50100000000E+03	-2.442786E+00	-2.373181E+00	3.116250E+01
9.50200000000E+03	-2.453210E+00	-2.374634E+00	3.116250E+01
9.50300000000E+03	-2.492981E+00	-2.384973E+00	3.110000E+01
9.50400000000E+03	-2.450977E+00	-2.350635E+00	3.116250E+01
9.50500000000E+03	-2.412793E+00	-2.363525E+00	3.110000E+01
9.50600000000E+03	-2.403723E+00	-2.384595E+00	3.110000E+01
9.50700000000E+03	-2.419800E+00	-2.438232E+00	3.091250E+01
9.50800000000E+03	-2.399268E+00	-2.415295E+00	3.116250E+01
9.50900000000E+03	-2.394263E+00	-2.377380E+00	3.110000E+01
9.51000000000E+03	-2.379736E+00	-2.345972E+00	3.110000E+01
9.51100000000E+03	-2.387756E+00	-2.348328E+00	3.122500E+01
9.51200000000E+03	-2.411450E+00	-2.398950E+00	3.110000E+01
9.51300000000E+03	-2.406165E+00	-2.331018E+00	3.110000E+01
9.51400000000E+03	-2.431409E+00	-2.362927E+00	3.116250E+01
9.51500000000E+03	-2.453454E+00	-2.358496E+00	3.116250E+01
9.51600000000E+03	-2.427954E+00	-2.332703E+00	3.103750E+01
9.51700000000E+03	-2.385998E+00	-2.273779E+00	3.122500E+01
9.51800000000E+03	-2.441308E+00	-2.390405E+00	3.110000E+01
9.51900000000E+03	-2.366870E+00	-2.325647E+00	3.122500E+01
9.52000000000E+03	-2.357532E+00	-2.287146E+00	3.103750E+01
9.52100000000E+03	-2.414331E+00	-2.299121E+00	3.103750E+01
9.52200000000E+03	-2.428235E+00	-2.268750E+00	3.103750E+01
9.52300000000E+03	-2.446435E+00	-2.253796E+00	3.110000E+01
9.52400000000E+03	-2.363110E+00	-2.312720E+00	3.103750E+01
9.52500000000E+03	-2.426587E+00	-2.313745E+00	3.122500E+01
9.52600000000E+03	-2.398889E+00	-2.310339E+00	3.110000E+01
9.52700000000E+03	-2.353528E+00	-2.278418E+00	3.110000E+01
9.52800000000E+03	-2.423120E+00	-2.406604E+00	3.110000E+01
9.52900000000E+03	-2.431030E+00	-2.465906E+00	3.097500E+01
9.53000000000E+03	-2.428113E+00	-2.377161E+00	3.103750E+01
9.53100000000E+03	-2.440686E+00	-2.446448E+00	3.097500E+01
9.53200000000E+03	-2.436450E+00	-2.413550E+00	3.110000E+01
9.53300000000E+03	-2.444543E+00	-2.394372E+00	3.110000E+01
9.53400000000E+03	-2.442688E+00	-2.435498E+00	3.110000E+01
9.53500000000E+03	-2.436902E+00	-2.399902E+00	3.116250E+01
9.53600000000E+03	-2.463086E+00	-2.409595E+00	3.116250E+01
9.53700000000E+03	-2.409631E+00	-2.377576E+00	3.122500E+01
9.53800000000E+03	-2.453613E+00	-2.352234E+00	3.110000E+01
9.53900000000E+03	-2.469067E+00	-2.427234E+00	3.110000E+01
9.54000000000E+03	-2.418994E+00	-2.404968E+00	3.091250E+01
9.54100000000E+03	-2.432349E+00	-2.365222E+00	3.110000E+01
9.54200000000E+03	-2.437244E+00	-2.347180E+00	3.103750E+01
9.54300000000E+03	-2.444031E+00	-2.387329E+00	3.103750E+01
9.54400000000E+03	-2.439490E+00	-2.346252E+00	3.103750E+01
9.54500000000E+03	-2.441186E+00	-2.294397E+00	3.110000E+01
9.54600000000E+03	-2.432422E+00	-2.335864E+00	3.116250E+01
9.54700000000E+03	-2.446790E+00	-2.349560E+00	3.110000E+01
9.54800000000E+03	-2.407629E+00	-2.312146E+00	3.097500E+01
9.54900000000E+03	-2.461316E+00	-2.332520E+00	3.110000E+01
9.55000000000E+03	-2.455029E+00	-2.298010E+00	3.103750E+01
9.55100000000E+03	-2.404309E+00	-2.288501E+00	3.097500E+01
9.55200000000E+03	-2.458106E+00	-2.249072E+00	3.097500E+01
9.55300000000E+03	-2.474329E+00	-2.279944E+00	3.103750E+01
9.55400000000E+03	-2.463294E+00	-2.291406E+00	3.097500E+01
9.55500000000E+03	-2.435400E+00	-2.328943E+00	3.110000E+01
9.55600000000E+03	-2.432800E+00	-2.318140E+00	3.103750E+01
9.55700000000E+03	-2.415674E+00	-2.305432E+00	3.097500E+01
9.55800000000E+03	-2.402368E+00	-2.302478E+00	3.097500E+01
9.55900000000E+03	-2.416248E+00	-2.280359E+00	3.097500E+01
9.56000000000E+03	-2.455444E+00	-2.284400E+00	3.085000E+01
9.56100000000E+03	-2.469360E+00	-2.228455E+00	3.103750E+01
9.56200000000E+03	-2.429419E+00	-2.209094E+00	3.110000E+01
9.56300000000E+03	-2.427637E+00	-2.215198E+00	3.103750E+01
9.56400000000E+03	-2.389136E+00	-2.204211E+00	3.097500E+01
9.56500000000E+03	-2.374292E+00	-2.293286E+00	3.103750E+01
9.56600000000E+03	-2.435840E+00	-2.324927E+00	3.091250E+01
9.56700000000E+03	-2.435559E+00	-2.323962E+00	3.110000E+01
9.56800000000E+03	-2.419873E+00	-2.389343E+00	3.103750E+01
9.56900000000E+03	-2.434314E+00	-2.441602E+00	3.091250E+01
9.57000000000E+03	-2.431458E+00	-2.425720E+00	3.103750E+01
9.57100000000E+03	-2.467554E+00	-2.441504E+00	3.085000E+01
9.57200000000E+03	-2.427490E+00	-2.415857E+00	3.103750E+01
9.57300000000E+03	-2.441516E+00	-2.426355E+00	3.091250E+01
9.57400000000E+03	-2.457690E+00	-2.434070E+00	3.103750E+01
9.57500000000E+03	-2.445019E+00	-2.397327E+00	3.097500E+01
9.57600000000E+03	-2.444385E+00	-2.435523E+00	3.097500E+01
9.57700000000E+03	-2.455676E+00	-2.409741E+00	3.097500E+01
9.57800000000E+03	-2.438306E+00	-2.372998E+00	3.091250E+01
9.57900000000E+03	-2.383752E+00	-2.379370E+00	3.097500E+01
9.58000000000E+03	-2.413403E+00	-2.422607E+00	3.097500E+01
9.58100000000E+03	-2.393787E+00	-2.359399E+00	3.091250E+01
9.58200000000E+03	-2.401575E+00	-2.358105E+00	3.097500E+01
9.58300000000E+03	-2.420508E+00	-2.377576E+00	3.091250E+01
9.58400000000E+03	-2.423364E+00	-2.350061E+00	3.085000E+01
9.58500000000E+03	-2.403113E+00	-2.332532E+00	3.091250E+01
9.58600000000E+03	-2.412451E+00	-2.279773E+00	3.097500E+01
9.58700000000E+03	-2.445630E+00	-2.333386E+00	3.103750E+01
9.58800000000E+03	-2.422021E+00	-2.311902E+00	3.091250E+01
9.58900000000E+03	-2.485010E+00	-2.353735E+00	3.097500E+01
9.59000000000E+03	-2.433350E+00	-2.286987E+00	3.085000E+01
9.59100000000E+03	-2.462024E+00	-2.320789E+00	3.085000E+01
9.59200000000E+03	-2.468652E+00	-2.331726E+00	3.103750E+01
9.59300000000E+03	-2.457739E+00	-2.338037E+00	3.091250E+01
9.59400000000E+03	-2.462268E+00	-2.314612E+00	3.085000E+01
9.59500000000E+03	-2.463220E+00	-2.336743E+00	3.091250E+01
9.59600000000E+03	-2.496728E+00	-2.287744E+00	3.091250E+01
9.59700000000E+03	-2.503333E+00	-2.325574E+00	3.085000E+01
9.59800000000E+03	-2.493066E+00	-2.309973E+00	3.097500E+01
9.59900000000E+03	-2.488965E+00	-2.316333E+00	3.091250E+01
9.60000000000E+03	-2.477661E+00	-2.319592E+00	3.091250E+01
9.60100000000E+03	-2.389697E+00	-2.255762E+00	3.091250E+01
9.60200000000E+03	-2.482751E+00	-2.318420E+00	3.078750E+01
9.60300000000E+03	-2.451672E+00	-2.258008E+00	3.097500E+01
9.60400000000E+03	-2.429163E+00	-2.324182E+00	3.097500E+01
9.60500000000E+03	-2.426379E+00	-2.284656E+00	3.103750E+01
9.60600000000E+03	-2.427441E+00	-2.357300E+00	3.091250E+01
9.60700000000E+03	-2.402710E+00	-2.415845E+00	3.085000E+01
9.60800000000E+03	-2.372937E+00	-2.361645E+00	3.078750E+01
9.60900000000E+03	-2.407898E+00	-2.387292E+00	3.091250E+01
9.61000000000E+03	-2.402600E+00	-2.322730E+00	3.085000E+01
9.61100000000E+03	-2.427356E+00	-2.370544E+00	3.091250E+01
9.61200000000E+03	-2.357227E+00	-2.328296E+00	3.097500E+01
9.61300000000E+03	-2.403992E+00	-2.291577E+00	3.078750E+01
9.61400000000E+03	-2.415698E+00	-2.318652E+00	3.091250E+01
9.61500000000E+03	-2.450342E+00	-2.359570E+00	3.085000E+01
9.61600000000E+03	-2.419348E+00	-2.317676E+00	3.097500E+01
9.61700000000E+03	-2.425330E+00	-2.303748E+00	3.091250E+01
9.61800000000E+03	-2.444958E+00	-2.352393E+00	3.091250E+01
9.61900000000E+03	-2.402722E+00	-2.309106E+00	3.078750E+01
9.62000000000E+03	-2.445361E+00	-2.299402E+00	3.078750E+01
9.62100000000E+03	-2.432056E+00	-2.351917E+00	3.091250E+01
9.62200000000E+03	-2.412744E+00	-2.292407E+00	3.103750E+01
9.62300000000E+03	-2.419250E+00	-2.244055E+00	3.078750E+01
9.62400000000E+03	-2.446521E+00	-2.328418E+00	3.085000E+01
9.62500000000E+03	-2.440051E+00	-2.297668E+00	3.097500E+01
9.62600000000E+03	-2.414526E+00	-2.246472E+00	3.078750E+01
9.62700000000E+03	-2.414697E+00	-2.262952E+00	3.085000E+01
9.62800000000E+03	-2.388843E+00	-2.257349E+00	3.085000E+01
9.62900000000E+03	-2.452429E+00	-2.257104E+00	3.085000E+01
9.63000000000E+03	-2.449548E+00	-2.261511E+00	3.085000E+01
9.63100000000E+03	-2.427539E+00	-2.290332E+00	3.091250E+01
9.63200000000E+03	-2.433447E+00	-2.308215E+00	3.078750E+01
9.63300000000E+03	-2.406494E+00	-2.317358E+00	3.078750E+01
9.63400000000E+03	-2.429773E+00	-2.294312E+00	3.085000E+01
9.63500000000E+03	-2.420178E+00	-2.319153E+00	3.103750E+01
9.63600000000E+03	-2.410596E+00	-2.253723E+00	3.091250E+01
9.63700000000E+03	-2.445752E+00	-2.320776E+00	3.091250E+01
9.63800000000E+03	-2.415149E+00	-2.347729E+00	3.085000E+01
9.63900000000E+03	-2.428015E+00	-2.290820E+00	3.097500E+01
9.64000000000E+03	-2.397290E+00	-2.269702E+00	3.097500E+01
9.64100000000E+03	-2.424243E+00	-2.277978E+00	3.091250E+01
9.64200000000E+03	-2.426245E+00	-2.244043E+00	3.085000E+01
9.64300000000E+03	-2.476782E+00	-2.315784E+00	3.078750E+01
9.64400000000E+03	-2.450781E+00	-2.281494E+00	3.097500E+01
9.64500000000E+03	-2.436450E+00	-2.256189E+00	3.085000E+01
9.64600000000E+03	-2.451977E+00	-2.248254E+00	3.091250E+01
9.64700000000E+03	-2.404212E+00	-2.199524E+00	3.078750E+01
9.64800000000E+03	-2.478662E+00	-2.199121E+00	3.078750E+01
9.64900000000E+03	-2.460803E+00	-2.261096E+00	3.091250E+01
9.65000000000E+03	-2.430713E+00	-2.205151E+00	3.085000E+01
9.65100000000E+03	-2.418237E+00	-2.264221E+00	3.072500E+01
9.65200000000E+03	-2.404712E+00	-2.338696E+00	3.091250E+01
9.65300000000E+03	-2.445129E+00	-2.276978E+00	3.085000E+01
9.65400000000E+03	-2.455603E+00	-2.313513E+00	3.091250E+01
9.65500000000E+03	-2.463696E+00	-2.338269E+00	3.091250E+01
9.65600000000E+03	-2.423279E+00	-2.311975E+00	3.085000E+01
9.65700000000E+03	-2.416235E+00	-2.373523E+00	3.103750E+01
9.65800000000E+03	-2.402954E+00	-2.293982E+00	3.097500E+01
9.65900000000E+03	-2.412671E+00	-2.327100E+00	3.097500E+01
9.66000000000E+03	-2.379651E+00	-2.292480E+00	3.085000E+01
9.66100000000E+03	-2.414880E+00	-2.284778E+00	3.078750E+01
9.66200000000E+03	-2.418738E+00	-2.328491E+00	3.085000E+01
9.66300000000E+03	-2.395117E+00	-2.260681E+00	3.078750E+01
9.66400000000E+03	-2.342029E+00	-2.245093E+00	3.103750E+01
9.66500000000E+03	-2.346069E+00	-2.335510E+00	3.078750E+01
9.66600000000E+03	-2.338660E+00	-2.303638E+00	3.097500E+01
9.66700000000E+03	-2.408423E+00	-2.351001E+00	3.085000E+01
9.66800000000E+03	-2.436047E+00	-2.410852E+00	3.091250E+01
9.66900000000E+03	-2.446326E+00	-2.365625E+00	3.097500E+01
9.67000000000E+03	-2.404370E+00	-2.325964E+00	3.085000E+01
9.67100000000E+03	-2.443262E+00	-2.370117E+00	3.078750E+01
9.67200000000E+03	-2.400378E+00	-2.370776E+00	3.085000E+01
9.67300000000E+03	-2.420581E+00	-2.347424E+00	3.103750E+01
9.67400000000E+03	-2.420837E+00	-2.323657E+00	3.091250E+01
9.67500000000E+03	-2.410803E+00	-2.254260E+00	3.097500E+01
9.67600000000E+03	-2.412879E+00	-2.309814E+00	3.097500E+01
9.67700000000E+03	-2.440295E+00	-2.374451E+00	3.103750E+01
9.67800000000E+03	-2.418970E+00	-2.273144E+00	3.091250E+01
9.67900000000E+03	-2.412439E+00	-2.360327E+00	3.103750E+01
9.68000000000E+03	-2.436121E+00	-2.316247E+00	3.085000E+01
9.68100000000E+03	-2.456336E+00	-2.316797E+00	3.091250E+01
9.68200000000E+03	-2.464600E+00	-2.377954E+00	3.091250E+01
9.68300000000E+03	-2.449060E+00	-2.275391E+00	3.103750E+01
9.68400000000E+03	-2.450720E+00	-2.255334E+00	3.091250E+01
9.68500000000E+03	-2.428137E+00	-2.292139E+00	3.078750E+01
9.68600000000E+03	-2.491077E+00	-2.273572E+00	3.091250E+01
9.68700000000E+03	-2.464417E+00	-2.233984E+00	3.097500E+01
9.68800000000E+03	-2.475330E+00	-2.271265E+00	3.097500E+01
9.68900000000E+03	-2.421570E+00	-2.229236E+00	3.091250E+01
9.69000000000E+03	-2.380786E+00	-2.221582E+00	3.097500E+01
9.69100000000E+03	-2.423730E+00	-2.221887E+00	3.097500E+01
9.69200000000E+03	-2.352673E+00	-2.199500E+00	3.072500E+01
9.69300000000E+03	-2.412463E+00	-2.255981E+00	3.097500E+01
9.69400000000E+03	-2.412378E+00	-2.265479E+00	3.091250E+01
9.69500000000E+03	-2.395837E+00	-2.233130E+00	3.085000E+01
9.69600000000E+03	-2.413208E+00	-2.257373E+00	3.091250E+01
9.69700000000E+03	-2.413001E+00	-2.203332E+00	3.072500E+01
9.69800000000E+03	-2.369983E+00	-2.255786E+00	3.078750E+01
9.69900000000E+03	-2.389502E+00	-2.288232E+00	3.085000E+01
9.70000000000E+03	-2.410925E+00	-2.270166E+00	3.097500E+01
9.70100000000E+03	-2.413513E+00	-2.261060E+00	3.091250E+01
9.70200000000E+03	-2.390625E+00	-2.214197E+00	3.091250E+01
9.70300000000E+03	-2.405994E+00	-2.266077E+00	3.078750E+01
9.70400000000E+03	-2.420361E+00	-2.251782E+00	3.078750E+01
